date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2017-08-01,87.35,89.14,86.62,89.14,69450,4.49020816751841,0.03330599819942126,0.014490082345063231,0.012100811047727072,0.01282948417016985,0.01085809505184831,0,1,0,0,0
2017-08-02,89.14,89.35,87.53,89.32,14340,4.492225426971957,0.0020172594535470267,0.014038089408481828,0.010261044152448981,0.012599582863111813,0.010869113772886106,0,2,0,0,0
2017-08-03,89.17,89.46,88.48,89.17,5910,4.490544660146788,-0.0016807668251690444,0.014310239547695251,0.010456181107301083,0.012659755507213148,0.010912748467576306,0,3,0,0,0
2017-08-04,89.46,89.46,87.53,89.46,15550,4.493791598004702,0.0032469378579138564,0.014099438020078188,0.010444819166011162,0.012576244144874594,0.010905530305370973,0,4,0,1,0
2017-08-07,89.17,95.72,89.17,90.66,33620,4.507116245512703,0.013324647508001775,0.014141976311246052,0.01068499454365314,0.012489982630471045,0.010973595952495148,0,0,1,0,0
2017-08-08,94.09,94.09,90.66,92.08,41220,4.522657764413627,0.015541518900923812,0.00751542898816357,0.010905583576499265,0.012494436160419647,0.011042137448280634,0,1,0,0,0
2017-08-09,91.72,94.45,88.08,88.08,61800,4.478245492414424,-0.04441227199920306,0.024319821204208253,0.01964557783604564,0.017224211901938853,0.014374321385370453,0,2,0,0,0
2017-08-10,90.63,91.17,88.26,90.63,19570,4.50678528406669,0.028539791652265833,0.028124036361437448,0.02119639856465378,0.017813376441499613,0.014925143395898807,0,3,0,0,0
2017-08-11,90.63,91.17,89.21,90.26,25140,4.502694394398855,-0.004090889667835107,0.028314916891072885,0.02138838353712951,0.018017953008469825,0.015035287305482894,0,4,0,1,0
2017-08-14,89.57,90.96,88.81,88.81,25970,4.486499256270413,-0.016195138128441755,0.028383596713701012,0.022420725056804553,0.017411437032529103,0.015553054682216695,0,0,1,0,0
2017-08-15,89.5,89.5,86.26,88.41,80350,4.481985085417713,-0.004514170852700339,0.026246484831811648,0.019765641566337804,0.016584733271942466,0.015649773857972844,0,1,0,0,0
2017-08-16,89.35,90.63,87.39,90.59,39460,4.506343831681196,0.024358746263483333,0.019680958493772976,0.02132352231523884,0.01642579845671375,0.015952400179202193,0,2,0,0,0
2017-08-17,90.92,95.72,90.92,92.08,85640,4.522657764413627,0.01631393273243109,0.016647082402145914,0.021787765802604282,0.016647812790295542,0.01603047632983972,0,3,0,0,0
2017-08-18,89.54,92.81,89.54,92.08,48040,4.522657764413627,0.0,0.01629759130780055,0.021811356962268665,0.01665944374821281,0.01603047632983972,0,4,0,1,0
2017-08-21,90.26,93.54,89.17,93.54,59480,4.53838915229774,0.01573138788411299,0.012132960912628383,0.02195215517843721,0.016851567799656946,0.016077582226490833,0,0,1,0,0
2017-08-22,94.23,94.23,88.26,89.61,40100,4.495466920896128,-0.04292223140161244,0.026985808568614458,0.025737388420369493,0.019895725662762404,0.018452519131257034,0,1,0,0,0
2017-08-23,90.92,92.78,87.72,92.7,46130,4.529368472571809,0.03390155167568132,0.029151446374248834,0.023454831421972886,0.021088977591724473,0.019130011232179,0,2,0,0,0
2017-08-24,92.7,92.81,89.54,92.7,67660,4.529368472571809,0.0,0.028416997547577115,0.02197725646474661,0.021088977591724473,0.01914348176477174,0,3,0,0,0
2017-08-25,90.26,92.41,89.57,92.08,10060,4.522657764413627,-0.006710708158181866,0.028653722808987498,0.022076742078577252,0.021218225936780487,0.019290543478232648,0,4,0,1,1
2017-08-28,92.08,92.08,89.17,91.9,23900,4.520701029361642,-0.0019567350519853477,0.027285168278571723,0.02121547303863347,0.021245590293733636,0.018414986536330027,0,0,1,0,1
2017-08-29,89.9,90.99,89.83,90.63,16570,4.50678528406669,-0.013915745294951876,0.018481101970720486,0.02180623773617432,0.020326622638916124,0.01811273081352794,0,1,0,0,1
2017-08-30,90.96,90.99,89.97,90.99,10860,4.5107496103686,0.003964326301909793,0.006871933138526707,0.02044379639150784,0.020337273906025338,0.017567526570351957,0,2,0,0,1
2017-08-31,89.94,92.92,89.94,91.36,49740,4.5148077459077,0.004058135539100505,0.007620560642864113,0.019741783580523888,0.020339041246321733,0.017537979243112303,0,3,0,0,1
2017-09-01,91.36,92.63,91.36,92.63,18680,4.5286130632659365,0.013805317358236202,0.010163104800415592,0.02027818937357768,0.02053073139910987,0.017649465245327473,0,4,0,1,0
2017-09-05,92.63,95.72,92.63,92.81,42560,4.530554392607302,0.001941329341365261,0.010009621717612239,0.019591792742508496,0.020349692377670037,0.017643206598287407,0,1,0,0,0
2017-09-06,93.18,95.72,93.18,95.72,22460,4.561427263040173,0.030872870432871125,0.012067775785041403,0.015407151796864785,0.02119086020985789,0.018368602799855707,0,2,0,0,0
2017-09-07,95.72,98.71,94.34,98.71,107880,4.5921862584297966,0.030758995389623678,0.013997217649251475,0.014808754097757539,0.019100417822197558,0.01899096065683107,0,3,0,0,0
2017-09-08,99.73,102.53,99.36,102.53,48020,4.630155438682,0.03796918025220375,0.014783826267838111,0.017619930629877663,0.019797590703570244,0.019906622267586428,0,4,0,1,0
2017-09-11,102.53,105.19,102.53,103.73,29280,4.6417913694437365,0.01163593076173619,0.015150960543943028,0.01660334152561404,0.019680631931488415,0.01991149681240901,0,0,1,0,0
2017-09-12,101.91,105.19,101.91,102.27,28500,4.627616374817921,-0.014174994625815174,0.02117208217423926,0.01811792447110898,0.01956038226250157,0.02026175170896631,0,1,0,0,0
2017-09-13,102.27,103.69,100.93,100.93,27310,4.614427207250769,-0.013189167567152715,0.024167411567988715,0.018009409901476484,0.019923267552037154,0.01985063406999931,0,2,0,0,0
2017-09-14,101.55,101.55,98.82,99.18,36910,4.596936381060988,-0.01749082618978104,0.02373475518765382,0.020069670708714776,0.020158674470767433,0.020238328589733057,0,3,0,0,0
2017-09-15,97.18,99.0,97.18,99.0,24350,4.59511985013459,-0.0018165309263977747,0.011979250716167955,0.020302624344492433,0.020007944688051196,0.02023953991634569,0,4,0,1,0
2017-09-18,101.87,101.87,97.54,100.64,19100,4.611549792952131,0.016429942817540955,0.013884756303336306,0.020402283441155494,0.020187841885150593,0.020376820826666437,0,0,1,0,0
2017-09-19,100.64,101.18,99.0,100.09,20580,4.606069781230928,-0.005480011721203049,0.013136831209748567,0.02079031028729614,0.020120741410905463,0.02036693902753055,0,1,0,0,0
2017-09-20,100.82,100.82,98.96,99.36,12860,4.598749618185169,-0.007320163045759109,0.012385775733622935,0.019497992054371256,0.017166330111991618,0.02032069976831303,0,2,0,0,0
2017-09-21,99.0,99.0,96.45,96.45,52660,4.569024739351738,-0.02972487883343078,0.016466743713894075,0.01956370816478183,0.017453642237330355,0.019301970718756268,0,3,0,0,0
2017-09-22,98.6,98.6,96.45,96.89,5950,4.573576314396913,0.004551575045175227,0.017066185917674878,0.013973117630697866,0.01745610143040318,0.018695940546324112,0,4,0,1,0
2017-09-25,96.89,96.89,90.99,95.18,14620,4.555769835692964,-0.01780647870394869,0.013064173624863484,0.012991694995211136,0.017924589617842275,0.01902062783038543,0,0,1,0,1
2017-09-26,95.18,95.18,93.58,93.9,5600,4.542230386214217,-0.0135394494787473,0.012680336636622708,0.012962926586073325,0.01823192692621369,0.018940147582335566,0,1,0,0,1
2017-09-27,93.9,93.9,92.08,92.81,15050,4.530554392607302,-0.011675993606915291,0.012358030804513613,0.012911337300730403,0.01814164737963217,0.019067933893281586,0,2,0,0,1
2017-09-28,92.81,98.27,91.57,96.85,16960,4.573163389853005,0.04260899724570333,0.024847203055939432,0.020157355194807148,0.02037355525276525,0.020082570289979538,0,3,0,0,1
2017-09-29,96.82,99.18,94.63,94.63,13640,4.549974550520141,-0.023188839332863864,0.026826090224822203,0.021197481256075453,0.021201720276290983,0.02041932148518974,0,4,0,1,1
2017-10-02,94.63,95.69,93.18,93.9,3580,4.542230386214217,-0.007744164305924173,0.02596248821446841,0.019881090281143245,0.02110462014441612,0.020480089628302292,0,0,1,0,0
2017-10-03,95.36,95.36,93.21,93.47,7330,4.537640529194492,-0.004589857019724697,0.02532984037338578,0.019890304107844276,0.021134598439574135,0.02029942176001369,0,1,0,0,0
2017-10-04,92.88,94.78,92.88,94.78,3250,4.551558416539442,0.013917887344949698,0.02519802357342099,0.020939850049348473,0.020163761387103234,0.018751057271056977,0,2,0,0,0
2017-10-05,92.81,96.38,92.81,94.63,2220,4.549974550520141,-0.001583866019300828,0.013298805431849617,0.01900773547951395,0.01877447780304439,0.01775346227014126,0,3,0,0,0
2017-10-06,95.32,95.32,92.88,94.67,1920,4.5503971601407995,0.00042260962065832075,0.008327634224160704,0.018896417903581767,0.016265367685701144,0.017753066121987977,0,4,0,1,0
2017-10-09,95.65,95.65,92.99,94.67,12300,4.5503971601407995,0.0,0.007143569954742757,0.018096781657985058,0.015880658085703513,0.017698652584034195,0,0,1,0,0
2017-10-10,95.25,95.29,94.41,94.67,20900,4.5503971601407995,0.0,0.006400165856937278,0.017512985054986427,0.015745149578540018,0.017691271742125446,0,1,0,0,0
2017-10-11,94.59,95.32,94.56,95.29,15300,4.556924873360097,0.0065277132192971266,0.003143982290438537,0.017008995715057828,0.015747608513749817,0.0174899093188591,0,2,0,0,0
2017-10-12,95.03,96.92,95.03,96.82,19470,4.572853584511548,0.015928711151451225,0.00692501693924349,0.011112961588234127,0.015887562179183565,0.01767938083484331,0,3,0,0,0
2017-10-13,96.82,99.0,95.03,99.0,57150,4.59511985013459,0.022266265623041903,0.009900728048475485,0.009807850272736266,0.01672905424486085,0.018058463611703515,0,4,0,1,0
2017-10-16,99.0,99.25,97.91,99.0,47420,4.59511985013459,0.0,0.009900728048475485,0.00900526716430111,0.01627708057779629,0.01794062146497715,0,0,1,0,0
2017-10-17,99.0,101.55,97.62,101.55,40630,4.620551288026394,0.02543143789180391,0.010660196585694724,0.01026241753225705,0.01724996208151679,0.0184339991189961,0,1,0,0,0
2017-10-18,100.86,102.64,100.82,102.46,177700,4.629472478511056,0.008921190484662667,0.01028621764817647,0.010077997275091866,0.017233621502491893,0.017710949163127106,0,2,0,0,0
2017-10-19,103.66,103.73,101.18,101.18,38990,4.61690110886379,-0.012571369647266017,0.015749084990881974,0.011684598833274345,0.015976981426127104,0.01706231480517921,0,3,0,0,0
2017-10-20,100.31,103.37,98.27,98.27,27530,4.587718792374336,-0.029182316489454685,0.02076678521228726,0.0162918645129173,0.01744994704914281,0.016413656829405158,0,4,0,1,0
2017-10-23,100.45,101.91,98.31,101.91,36380,4.6240900708406025,0.036371278466266865,0.026884046212981617,0.019171505057572157,0.018592484842017115,0.017665371571539877,0,0,1,0,0
2017-10-24,101.91,102.6,98.31,102.09,54670,4.625854777180924,0.0017647063403218866,0.024543803986232404,0.019104138457481767,0.018168013598218364,0.01748143846899808,0,1,0,0,0
2017-10-25,102.09,102.09,99.73,101.69,5720,4.621928969803046,-0.0039258073778780656,0.024185026747348435,0.019448924051986654,0.017892555128053086,0.01732260374965987,0,2,0,0,1
2017-10-26,102.09,102.64,100.09,102.64,45560,4.631227720307381,0.009298750504334485,0.023655972009452166,0.019203263685172528,0.015564060338493012,0.017065111140920963,0,3,0,0,1
2017-10-27,102.64,102.64,99.04,102.09,26460,4.625854777180924,-0.00537294312645642,0.01707235089739272,0.018554006328198154,0.014462999328723896,0.01709869922064053,0,4,0,1,1
2017-10-30,101.91,104.46,100.82,104.46,110150,4.6488042230081525,0.022949445827228132,0.011601515322604252,0.01952548137460327,0.01479879961438194,0.017340960828900204,0,0,1,0,1
2017-10-31,104.46,104.46,103.04,103.95,3060,4.643910014304022,-0.004894208704130598,0.012411479237508398,0.018384876730424615,0.014809688121846484,0.017333458920172164,0,1,0,0,1
2017-11-01,103.95,104.46,102.17,104.42,18930,4.648421227982406,0.004511213678384252,0.011682772804027854,0.018261842852738665,0.014670761837583176,0.017265940715679114,0,2,0,0,0
2017-11-02,104.42,105.19,103.37,105.19,43940,4.6557682387511825,0.0073470107687763075,0.011547522109169605,0.017582293820507387,0.014600592506419034,0.016238636881269784,0,3,0,0,0
2017-11-03,103.91,105.55,102.31,105.55,12150,4.65918477429433,0.0034165355431472477,0.010179083115716869,0.013260741326404084,0.014563365753389707,0.01623595760467627,0,4,0,1,0
2017-11-06,105.55,106.28,104.82,105.55,7770,4.65918477429433,0.0,0.00470118179410084,0.008480895416495887,0.014563365753389707,0.015773524165133116,0,0,1,0,0
2017-11-07,105.19,105.55,103.77,103.77,50470,4.642176911617187,-0.017007862677142604,0.00967818416680089,0.010697902711184915,0.015371828851788918,0.015914404622210224,0,1,0,0,0
2017-11-08,105.11,108.79,101.07,102.46,79920,4.629472478511056,-0.012704433106130786,0.01054170615272024,0.011532309750505843,0.015838625823892602,0.01594891747969725,0,2,0,0,0
2017-11-09,102.46,102.97,101.07,101.22,4680,4.617296365785932,-0.012176112725124533,0.008868250217973423,0.01176161677411429,0.015936242844917813,0.01434866060600232,0,3,0,0,0
2017-11-10,101.22,101.22,99.69,100.64,16650,4.611549792952131,-0.005746572833801089,0.006673315224224809,0.011776248460664898,0.015300172493163813,0.013651422695764324,0,4,0,1,0
2017-11-13,100.64,102.93,100.45,100.53,37370,4.610456190417329,-0.0010936025348016187,0.006289909041360602,0.008138012656751133,0.0153052162401218,0.013540396516233458,0,0,1,0,0
2017-11-14,100.53,101.91,99.8,99.8,18400,4.603168183317418,-0.007288007099910843,0.00481295850430661,0.008207547338383978,0.01424180614547737,0.013596406244490948,0,1,0,0,0
2017-11-15,99.76,101.36,98.16,98.6,44210,4.591071261608589,-0.012096921708828923,0.0046635999328058795,0.007953662892656062,0.01425680930952373,0.01365172781518176,0,2,0,0,0
2017-11-16,97.54,101.91,97.54,101.91,55060,4.6240900708406025,0.03301880923201317,0.018129261606463033,0.014275702779526368,0.01600201741332458,0.014810751122023302,0,3,0,0,0
2017-11-17,102.27,103.33,100.2,101.91,81030,4.6240900708406025,0.0,0.017744270751555772,0.014140860042575549,0.014418664134033993,0.014812966933439784,0,4,0,1,0
2017-11-20,100.45,102.2,100.2,102.13,46050,4.626246511590008,0.0021564407494052418,0.01763856367151526,0.014216564858766753,0.011915825291679406,0.014805866297240827,0,0,1,0,0
2017-11-21,102.13,108.83,102.09,106.64,116870,4.6694586758704535,0.04321216428044572,0.023609493725251368,0.019525150861070897,0.015333306405847218,0.016550588164277732,0,1,0,0,0
2017-11-22,106.64,112.47,106.64,112.25,113570,4.720728526622364,0.05126985075191026,0.02360391632525591,0.02389779500588788,0.018760650913958635,0.018669408164681423,0,2,0,0,0
2017-11-23,112.25,112.83,109.55,112.47,34940,4.72268651941593,0.0019579927935664543,0.02529881803600362,0.022894870006302807,0.018742686196145525,0.018573270325431268,0,3,0,0,0
2017-11-24,112.83,116.32,111.01,116.03,55290,4.753848778359454,0.031162258943523646,0.022956451475997952,0.022952722569080715,0.019487928349235788,0.018926195799163922,0,4,0,1,0
2017-11-27,112.87,116.11,109.26,110.28,27840,4.703022586155596,-0.05082619220385798,0.041458405495658004,0.0307166250139636,0.022877907175040603,0.02151411455155362,0,0,1,0,1
2017-11-28,109.55,116.47,109.55,116.47,41090,4.75763372911456,0.05461114295896419,0.04362977326515049,0.03315243352252443,0.025550079960256503,0.023133934634178194,0,1,0,0,1
2017-11-29,121.56,124.62,117.56,123.38,114970,4.815269023781492,0.05763529466693207,0.044930070493478726,0.034037141706948944,0.028059660212324783,0.025077903827081617,0,2,0,0,1
2017-11-30,124.4,126.3,119.74,119.74,59880,4.785322725497206,-0.029946298284285966,0.04992673192167563,0.03750577573538041,0.029339249266967342,0.025718655851932455,0,3,0,0,1
2017-12-01,119.74,120.65,118.33,120.11,41490,4.788407989566399,0.003085264069192739,0.0488746809709047,0.03737085440005994,0.029341161877609302,0.024874117093384912,0,4,0,1,0
2017-12-04,120.11,124.11,120.11,120.95,77450,4.795377237056036,0.0069692474896374534,0.03725989084766608,0.03719716926647879,0.029301746723049277,0.02423533460995482,0,0,1,0,0
2017-12-05,122.62,123.02,120.11,120.11,64960,4.788407989566399,-0.0069692474896374534,0.032155313038922044,0.03663569932989789,0.028956229049782282,0.024336604781604574,0,1,0,0,0
2017-12-06,120.11,121.2,115.01,119.38,65890,4.782311682740504,-0.006096306825894793,0.014347196134339,0.03419516366134405,0.02875280164078096,0.02436854744881342,0,2,0,0,0
2017-12-07,120.11,121.2,114.65,116.25,50120,4.755743044467466,-0.026568638273038125,0.012987741009843184,0.035739515776172695,0.0294466513473305,0.025038591665766677,0,3,0,0,0
2017-12-08,115.01,116.29,111.92,112.47,85860,4.72268651941593,-0.03305652505153578,0.016348316721283996,0.03594691936091205,0.030672734788274907,0.02589709238398958,0,4,0,1,0
2017-12-11,113.19,113.19,106.64,106.64,142910,4.6694586758704535,-0.053227843545476716,0.019662580412714778,0.03630730818581979,0.03336483164589146,0.027576836034894088,0,0,1,0,0
2017-12-12,114.1,114.1,112.1,113.92,311160,4.735496447663666,0.06603777179321213,0.04601645282855628,0.038450897550264033,0.03609740205521192,0.030014724220716146,0,1,0,0,0
2017-12-13,116.36,116.83,113.92,114.29,133180,4.738739077909506,0.0032426302458405942,0.046431716780235596,0.03241785143137781,0.03584091654898064,0.03001349240196361,0,2,0,0,0
2017-12-14,115.38,115.38,112.47,112.47,131480,4.72268651941593,-0.016052558493576008,0.045652428730028366,0.03164474944405209,0.03567287320286736,0.030200382533515778,0,3,0,0,0
2017-12-15,112.47,112.83,111.74,112.54,138480,4.723308714005133,0.0006221945892024294,0.04319345904735025,0.031573402381482665,0.03566861875988978,0.030200907927116084,0,4,0,1,0
2017-12-18,112.54,115.7,112.54,112.54,255930,4.723308714005133,0.0,0.03181826673940157,0.031318705091192216,0.03568079985275138,0.030200907927116084,0,0,1,0,0
2017-12-19,112.54,112.83,104.68,104.68,362340,4.650908077661946,-0.07240063634318705,0.031935090755298434,0.03749044019439984,0.03840071162155668,0.03297745135863021,0,1,0,0,0
2017-12-20,97.54,101.91,97.36,97.36,276270,4.578415448679272,-0.0724926289826735,0.037464556390353024,0.04163474697969756,0.03950270989738782,0.03550001572623602,0,2,0,0,0
2017-12-21,91.72,96.45,90.59,90.7,583060,4.507557357121091,-0.0708580915581809,0.03956696340116497,0.04461414809256879,0.0419049525293109,0.03764872399766415,0,3,0,0,0
2017-12-22,93.9,95.36,91.36,91.36,226780,4.5148077459077,0.007250388786609108,0.04146064379935871,0.045597135962855,0.04097685784747412,0.03769860758016691,0,4,0,1,0
2017-12-25,92.78,96.78,91.72,96.31,119540,4.567572155572773,0.05276440966507234,0.058102879613180336,0.04938065412535249,0.042329177207289605,0.03906136571725264,0,0,1,0,1
2017-12-26,96.09,96.16,93.18,93.54,174190,4.53838915229774,-0.029183003275032426,0.053460844148018966,0.04161951880035425,0.04001751465021075,0.039377866622027774,0,1,0,0,1
2017-12-27,93.18,94.63,91.79,91.79,156790,4.519503359231,-0.01888579306674032,0.04574853606238717,0.04084457830144353,0.03662830146216538,0.03945637396605732,0,2,0,0,1
2017-12-28,92.45,92.45,90.7,90.7,177330,4.507557357121091,-0.011946002109908704,0.03235613887340699,0.040930717762940216,0.03645698943920396,0.03891542237614738,0,3,0,0,1
2017-12-29,92.37,92.37,90.7,90.74,170350,4.507998274235818,0.0004409171147266022,0.032117095839427304,0.040919863813587316,0.03639693785907272,0.038917023226791206,0,4,0,1,1
