date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2018-10-04,19.69,19.69,18.88,19.6,68400,2.975529566236472,-0.004581326414562437,0.053602771335446595,0.04460884855481025,0.04442211667794424,0.038066690156453385,0,3,0,0,0
2018-10-05,19.33,19.33,18.34,18.61,2300,2.9236990706541595,-0.05183049558231234,0.06113008970734905,0.046677315575890325,0.04700804896160697,0.03974050426643271,0,4,0,1,0
2018-10-08,16.63,17.8,16.63,17.8,2300,2.8791984572980396,-0.04450061335611988,0.0272712040066049,0.04843649638605022,0.04890391551306138,0.040952425535757744,0,0,1,0,0
2018-10-09,18.97,18.97,16.63,18.07,27500,2.8942531046041373,0.015054647306097735,0.027750691183494165,0.04591653613498688,0.048671843116226174,0.0409715557185945,0,1,0,0,0
2018-10-10,18.16,18.16,17.62,18.07,20445,2.8942531046041373,0.0,0.02932585832054002,0.04458452829925441,0.048671843116226174,0.04049901666353212,0,2,0,0,0
2018-10-11,17.08,17.8,16.63,17.8,11000,2.8791984572980396,-0.015054647306097735,0.0285659463458649,0.044834734970235844,0.048201664796300836,0.04039055620750902,0,3,0,0,0
2018-10-12,17.53,17.71,17.26,17.71,10300,2.8741294517947424,-0.0050690055032971415,0.022180254699347642,0.04459479928593201,0.04832256000166355,0.040441228050546674,0,4,0,1,0
2018-10-15,17.62,17.62,17.53,17.53,2900,2.863913698933143,-0.01021575286159937,0.011582491816196697,0.021921273956022908,0.04840681506853966,0.040493658937847114,0,0,1,0,0
2018-10-16,17.44,17.44,17.26,17.26,8100,2.848391685655282,-0.01552201327786129,0.006651649709476689,0.019986418289540855,0.04566422100825512,0.04072862106188821,0,1,0,0,0
2018-10-17,17.35,18.25,16.63,18.25,18800,2.9041650800285006,0.05577339437321882,0.030367144225209818,0.02989957713944472,0.042195404957211906,0.04153985587243465,0,2,0,0,0
2018-10-18,17.44,18.16,17.26,17.26,1500,2.848391685655282,-0.05577339437321882,0.04000787711042416,0.03349281508999651,0.044951670233882586,0.043221433829719755,0,3,0,0,0
2018-10-19,17.62,17.62,17.26,17.44,9900,2.8587664184808337,0.010374732825551902,0.040703403006472585,0.031112576786761634,0.04068833859940475,0.043194731575263094,0,4,0,1,0
2018-10-22,17.98,17.98,17.98,17.98,100,2.8892600290434745,0.03049361056264077,0.04292809107203139,0.029949937885507337,0.03937929123339218,0.043376881522636634,0,0,1,0,0
2018-10-23,17.8,19.06,17.8,17.8,40845,2.8791984572980396,-0.010061571745434872,0.04233870037078219,0.029692949250316836,0.03776348423428999,0.04342474589105145,0,1,0,0,0
2018-10-24,17.26,17.26,17.26,17.26,1000,2.848391685655282,-0.030806771642757802,0.033824270085670745,0.031084893725689868,0.03751669421486896,0.044011716489175304,0,2,0,0,0
2018-10-25,17.8,17.89,17.8,17.89,18300,2.884241897520628,0.03585021186534609,0.02791047260446018,0.03327129926426156,0.03843354031419744,0.043769609384867306,0,3,0,0,1
2018-10-26,17.35,17.53,17.35,17.35,1700,2.8535925063928684,-0.03064939112775944,0.032401472513673375,0.034700098572678306,0.038903541298066766,0.04427438940087463,0,4,0,1,1
2018-10-29,17.44,17.89,17.26,17.26,20800,2.848391685655282,-0.005200820737586653,0.027239307583048024,0.034605140628752605,0.028705628286050926,0.04425759860894557,0,0,1,0,1
2018-10-30,17.08,17.53,17.08,17.53,1200,2.863913698933143,0.01552201327786129,0.029133042714543016,0.034605140628752605,0.028782251447957125,0.04224122973209289,0,1,0,0,1
2018-10-31,17.26,18.43,17.26,18.43,10300,2.9139797716817317,0.05006607274858865,0.03216697271495856,0.033645277717803436,0.03128952072526013,0.03941923029562136,0,2,0,0,1
2018-11-01,17.53,17.53,17.53,17.53,2200,2.863913698933143,-0.05006607274858865,0.03917251191338283,0.032607977998804126,0.03299364555422796,0.04087247683814077,0,3,0,0,0
2018-11-02,17.53,17.53,17.53,17.53,0,2.863913698933143,0.0,0.03626258164549878,0.032460798274135734,0.031153966190009725,0.03766506963397047,0,4,0,1,0
2018-11-05,17.53,17.53,17.26,17.26,11600,2.848391685655282,-0.01552201327786129,0.037064434007988485,0.030965986237367064,0.029764613889441276,0.03648857360990032,0,0,1,0,0
2018-11-06,17.26,17.35,17.08,17.08,6700,2.837908188360424,-0.01048349729485798,0.03615522983135968,0.03097531766612012,0.029562324217267604,0.035206310593254096,0,1,0,0,0
2018-11-07,17.53,17.98,17.53,17.71,31100,2.8741294517947424,0.03622126343431864,0.031031510509301623,0.031802167740041916,0.030826474082988692,0.035219529180225265,0,2,0,0,0
2018-11-08,17.8,17.98,17.8,17.98,1000,2.8892600290434745,0.015130577248732013,0.020995616294688532,0.03001818454420292,0.03084139123643946,0.0353207974668551,0,3,0,0,0
2018-11-09,17.89,17.98,17.62,17.62,34100,2.8690346205080335,-0.02022540853544097,0.0239560706672536,0.028979258635281804,0.03116996959306879,0.035408196409462425,0,4,0,1,0
2018-11-12,17.89,17.89,17.35,17.89,30200,2.884241897520628,0.015207277012594389,0.022550492758444705,0.029169450794745713,0.031260626685163294,0.028788700489215273,0,0,1,0,0
2018-11-13,17.71,17.71,17.71,17.71,300,2.8741294517947424,-0.010112445725885433,0.022478368995685224,0.029130221053802894,0.031133141631583684,0.02863334223625247,0,1,0,0,0
2018-11-14,17.8,17.8,17.53,17.53,900,2.863913698933143,-0.01021575286159937,0.01624048672473753,0.023557619598808106,0.028434579283996436,0.028536467192716363,0,2,0,0,0
2018-11-15,17.98,18.16,16.9,16.9,36800,2.8273136219290276,-0.036600077004115494,0.018835111862429536,0.020934584800902285,0.026803052894044575,0.02915590670410215,0,3,0,0,0
2018-11-16,17.08,17.98,17.08,17.98,12900,2.8892600290434745,0.06194640711444688,0.03719204888224399,0.029536007855062534,0.030222954627437168,0.030226517061927295,0,4,0,1,0
2018-11-19,17.8,17.8,17.8,17.8,0,2.8791984572980396,-0.010061571745434872,0.037012478045643574,0.029213813507807416,0.029529573878643297,0.02915836263415451,0,0,1,0,0
2018-11-20,17.62,17.62,17.62,17.62,100,2.8690346205080335,-0.010163836790006098,0.03701564514073628,0.029197492662259118,0.029531324912193152,0.029072771561503473,0,1,0,0,0
2018-11-21,17.89,17.98,17.89,17.98,8200,2.8892600290434745,0.02022540853544097,0.037623269580777705,0.02757519309199493,0.028975078171682635,0.029326338949979883,0,2,0,0,0
2018-11-22,17.53,17.98,17.44,17.98,15000,2.8892600290434745,0.0,0.030345888676305596,0.027156911408936408,0.027861086093258047,0.029191286278853427,0,3,0,0,0
2018-11-23,17.8,17.98,17.98,17.98,0,2.8892600290434745,0.0,0.012385535461859248,0.026220235336657547,0.02689827576622111,0.029173590554229963,0,4,0,1,0
2018-11-26,17.8,17.98,17.98,17.98,0,2.8892600290434745,0.0,0.01109193043975723,0.025808340483249582,0.026852302206906993,0.02910368395906272,0,0,1,0,1
2018-11-27,17.8,17.98,17.98,17.98,0,2.8892600290434745,0.0,0.009045077671589944,0.025542985807251686,0.02666589868241315,0.02894019742450389,0,1,0,0,1
2018-11-28,17.98,18.88,17.98,18.88,1000,2.9381031607173544,0.04884313167387999,0.02184331253135369,0.029108557034225328,0.02654925680106958,0.028515438476028627,0,2,0,0,1
2018-11-29,18.25,19.42,18.25,19.42,15100,2.966303462863179,0.028200302145824363,0.02232582816986596,0.025166234595925395,0.024263853129152125,0.026807304570253383,0,3,0,0,1
2018-11-30,19.78,19.78,18.97,19.33,11200,2.9616582932202395,-0.004645169642939262,0.02320659616724147,0.01912514703782681,0.024337557404646586,0.026823051461654316,0,4,0,1,1
2018-12-03,19.6,20.23,19.6,19.96,18800,2.993730270883318,0.03207197766307823,0.02262902792347342,0.01952694719687668,0.024562735179965177,0.02687945522528884,0,0,1,0,0
2018-12-04,19.78,20.23,18.34,20.23,31400,3.007166651179654,0.013436380296336203,0.020194305582363046,0.0179896747583691,0.02423308708839965,0.026813460634890113,0,1,0,0,0
2018-12-05,19.96,20.32,19.96,20.32,10000,3.011605622710281,0.0044389715306270006,0.015533550731091847,0.018056990827837807,0.023342719718906613,0.025983043587320235,0,2,0,0,0
2018-12-06,18.97,20.23,18.52,20.23,33800,3.007166651179654,-0.0044389715306270006,0.01529848499298481,0.018441637679360367,0.02338850945421119,0.025391541707421333,0,3,0,0,0
2018-12-07,19.78,20.14,19.78,20.14,30700,3.0027078872904163,-0.004458763889237716,0.015259617819123918,0.018808633001203844,0.022717845993222536,0.024593368879014976,0,4,0,1,0
2018-12-10,20.14,20.23,20.14,20.23,11000,3.007166651179654,0.004458763889237716,0.007476615874069972,0.018561031920280895,0.022632570458537993,0.024518730069400124,0,0,1,0,0
2018-12-11,20.23,20.5,19.78,20.5,45300,3.0204248861443626,0.01325823496470857,0.0074127377338419915,0.01809285656586703,0.022350506822232892,0.024489628181527886,0,1,0,0,0
2018-12-12,20.41,20.68,20.23,20.68,31000,3.0291670496402285,0.008742163495865984,0.007905553315460298,0.013030288760114507,0.021966608600379814,0.022996688895869723,0,2,0,0,0
2018-12-13,20.68,20.95,20.5,20.95,48700,3.0421386463681466,0.012971596727918033,0.007342029691896277,0.011329738586550725,0.019269209962965904,0.020662893520108146,0,3,0,0,0
2018-12-14,20.68,21.13,20.68,21.13,45400,3.0506938316279655,0.00855518525981891,0.0036404030716431133,0.010484089413869928,0.015035092923592971,0.02063709544925105,0,4,0,1,0
2018-12-17,20.86,20.95,20.68,20.95,32400,3.0421386463681466,-0.00855518525981891,0.008975561804233359,0.008111858599183713,0.014942962970075727,0.020422005502541547,0,0,1,0,0
2018-12-18,18.97,21.04,18.97,21.04,42000,3.046425387869509,0.004286741501362545,0.008280112750250658,0.007529736070996325,0.014348527014144597,0.020176046000267886,0,1,0,0,0
2018-12-19,20.59,20.95,20.23,20.95,22200,3.0421386463681466,-0.004286741501362545,0.008912695333007141,0.007957123289639538,0.014374344762751899,0.01949351745727986,0,2,0,0,0
2018-12-20,20.77,21.04,20.23,21.04,41100,3.046425387869509,0.004286741501362545,0.007032702489410544,0.007510109457623271,0.014286055390004902,0.019411069743677588,0,3,0,0,0
2018-12-21,20.77,21.4,20.23,21.4,95200,3.0633909220278057,0.016965534158296602,0.00979675687766504,0.007898285612855186,0.014298573077437489,0.018909841168230496,0,4,0,1,0
2018-12-24,21.13,21.22,20.23,21.22,85900,3.054944133185837,-0.00844678884196881,0.009766139853954964,0.009146269420004372,0.014688699858286271,0.019026120841638176,0,0,1,0,0
2018-12-25,20.32,21.04,20.23,21.04,33500,3.046425387869509,-0.008518745316327792,0.01082241791584245,0.009488839033329739,0.015060374648134138,0.018982651977121352,0,1,0,0,1
2018-12-26,20.68,21.58,20.68,21.58,109800,3.0717669598299886,0.02534157196047948,0.015138945167932055,0.011842671511774035,0.012370962403743632,0.019061746539936433,0,2,0,0,1
2018-12-27,21.58,22.29,21.22,22.29,151700,3.1041381473977774,0.032371187567788784,0.019076707946375095,0.014677846881627545,0.012781134936753718,0.01774453654634,0,3,0,0,1
2018-12-28,21.13,22.47,20.86,21.75,1104800,3.079613757534693,-0.024524389863084473,0.024407047841055223,0.017537150428601336,0.014396462151769311,0.015802501928570307,0,4,0,1,1
2019-01-02,22.11,22.11,20.23,21.58,32500,3.0717669598299886,-0.007846797704704311,0.024336569750361522,0.01748713292482028,0.013302261674045279,0.01572820924605021,1,2,0,0,0
2019-01-03,20.68,20.68,19.78,19.78,12700,2.984671326194566,-0.0870956336354225,0.047895833738534684,0.03337647023736813,0.024111965242131515,0.023079043774972607,1,3,0,0,0
2019-01-04,20.23,20.41,20.23,20.41,4700,3.0160249768217535,0.031353650627187424,0.04913801682250073,0.03543967987083116,0.025166835817348913,0.023437880504116677,1,4,0,1,0
2019-01-07,19.24,20.41,17.89,20.32,222600,3.011605622710281,-0.00441935411147254,0.04341311957270731,0.03535823570782262,0.02516664502003965,0.023479206242222512,1,0,1,0,0
2019-01-08,20.5,20.5,20.23,20.41,6900,3.0160249768217535,0.00441935411147254,0.04433009083917922,0.034769771610894444,0.025158035762173132,0.023466597254731582,1,1,0,0,0
2019-01-09,20.86,20.86,20.86,20.86,100,3.0378334495726262,0.02180847275087272,0.04704539044258451,0.03571456305829401,0.025591098401598834,0.02366811249392894,1,2,0,0,0
2019-01-10,18.88,20.59,18.88,20.59,3500,3.0248055210396982,-0.013027928532928001,0.01833915534851678,0.03583831549131557,0.025632207624254666,0.02388067790569663,1,3,0,0,0
2019-01-11,18.88,20.41,17.98,20.41,2200,3.0160249768217535,-0.008780544217944719,0.013797606168037664,0.034529200846426245,0.0256250161638418,0.02246820641374393,1,4,0,1,0
2019-01-14,19.78,20.14,18.88,20.14,3800,3.0027078872904163,-0.013317089531337256,0.015028938648285878,0.031870832345050094,0.025563302883837874,0.0221126380570663,1,0,1,0,0
2019-01-15,20.68,20.68,19.96,19.96,500,2.993730270883318,-0.008977616407098488,0.014840536123320284,0.031467997722727174,0.025483813138256445,0.022166301778091244,1,1,0,0,0
2019-01-16,18.88,20.14,18.88,20.14,2100,3.0027078872904163,0.008977616407098488,0.009200596716867399,0.03195799511541086,0.025578547174220045,0.021441652517669392,1,2,0,0,0
2019-01-17,19.6,20.05,19.6,20.05,2000,2.998229153752578,-0.004478733537838231,0.008579574836813042,0.015219741577270782,0.025540739104063837,0.02131224038326725,1,3,0,0,0
2019-01-18,18.7,20.14,18.7,20.14,1300,3.0027078872904163,0.004478733537838231,0.009262683193605797,0.011167509575212098,0.02558200975412122,0.02131254636087262,1,4,0,1,0
2019-01-21,20.77,20.77,19.33,19.78,4400,2.984671326194566,-0.018036561095850168,0.01074205904195485,0.012353115355572599,0.025780804418678197,0.021546980273833283,1,0,1,0,0
2019-01-22,20.5,20.5,20.5,20.5,1100,3.0204248861443626,0.035753559949796454,0.019886111944142627,0.01732945854731756,0.026869283526681477,0.022536361272166093,1,1,0,0,0
2019-01-23,19.51,20.23,19.33,20.23,3100,3.007166651179654,-0.01325823496470857,0.021304678903643157,0.0160237780965242,0.026950062711361134,0.022663279649397603,1,2,0,0,0
2019-01-24,20.14,20.41,19.33,20.41,1400,3.0160249768217535,0.00885832564209954,0.021299096830440883,0.016006705707273746,0.0270220550992446,0.022588635318951063,1,3,0,0,0
2019-01-25,19.78,19.87,19.78,19.87,4400,2.9892110565637253,-0.0268139202580282,0.02520138262318069,0.017899817425977595,0.026809134554347955,0.02303455955228391,1,4,0,1,1
2019-01-28,20.5,20.5,20.5,20.5,1000,3.0204248861443626,0.03121382958063723,0.02724974240025397,0.020333603510704224,0.026727328750659675,0.023657526115069123,1,0,1,0,1
2019-01-29,19.78,20.23,19.69,20.23,3500,3.007166651179654,-0.01325823496470857,0.022848221154815204,0.02062796822249244,0.026392735624865667,0.023697686277571354,1,1,0,0,1
2019-01-30,19.87,20.23,20.23,20.23,0,3.007166651179654,0.0,0.02206547192025271,0.020453431210503525,0.02638495415989301,0.02366069368978734,1,2,0,0,1
2019-01-31,19.78,20.68,19.78,20.68,1114,3.0291670496402285,0.022000398460574555,0.024075635962021842,0.02143547638382268,0.018115397597333497,0.02401975150172582,1,3,0,0,1
2019-02-01,21.04,21.04,19.96,20.05,11200,2.998229153752578,-0.0309378958876505,0.02537217802271863,0.02395857678218373,0.018198388984071022,0.024646425827758882,1,4,0,1,0
2019-02-11,21.04,21.04,21.04,21.04,1200,3.046425387869509,0.04819623411693108,0.030840815058217584,0.027455680553322585,0.021214451289324497,0.026251247474349353,1,0,1,0,0
2019-02-12,21.13,22.38,20.23,20.68,10502,3.0291670496402285,-0.01725833822928058,0.031484498762822194,0.026199187036250324,0.021620300612226584,0.026232179675922358,1,1,0,0,0
2019-02-13,20.41,21.22,20.32,21.22,16200,3.054944133185837,0.02577708354560837,0.03267192462427208,0.02676155538071447,0.02184172257316898,0.02664442913137097,1,2,0,0,0
2019-02-14,20.68,20.95,19.78,20.95,21300,3.0421386463681466,-0.012805486817690337,0.033063071121215946,0.027266614877659218,0.021834336235538276,0.0267031196942857,1,3,0,0,0
2019-02-15,20.23,20.23,20.23,20.23,100,3.007166651179654,-0.03497199518849259,0.034118288444973804,0.028345528249631664,0.023186960257651656,0.026987220791024474,1,4,0,1,0
2019-02-18,20.14,20.86,19.87,20.59,30606,3.0248055210396982,0.01763886986004426,0.025332662790591733,0.02707678107448243,0.023315186462628486,0.026466339226274692,1,0,1,0,0
2019-02-19,20.5,22.02,20.5,21.13,51230,3.0506938316279655,0.025888310588267238,0.02711149600595616,0.027699277855337778,0.023819651786030925,0.02662913577557906,1,1,0,0,0
2019-02-20,21.31,21.58,21.31,21.31,6206,3.0591764461105257,0.008482614482560269,0.024681610305434833,0.02768104919079206,0.02381320401189305,0.026650478749234152,1,2,0,0,0
2019-02-21,21.22,21.22,21.22,21.22,5300,3.054944133185837,-0.004232312924688841,0.023777331248180086,0.02715002633978524,0.023809290426520413,0.02106650446822649,1,3,0,0,0
2019-02-22,21.22,21.58,21.22,21.58,3100,3.0717669598299886,0.01682282664415169,0.01139702918485631,0.024688356180252734,0.024013246359232004,0.02053686627696185,1,4,0,1,0
2019-02-25,21.13,21.58,21.13,21.31,7800,3.0591764461105257,-0.012590513719462848,0.015534866271077788,0.02067150581585533,0.02378654489561005,0.020676701261924363,1,0,1,0,1
2019-02-26,22.02,23.37,21.49,22.47,312700,3.112181086197238,0.05300464008671213,0.02542022388276689,0.025132024564991088,0.025275284471575444,0.022709140890400655,1,1,0,0,1
2019-02-27,23.46,23.46,22.47,22.92,301320,3.132009891846539,0.019828805649301007,0.02550084432599795,0.02473978203607436,0.025128123384553138,0.022656033074518103,1,2,0,0,1
2019-02-28,23.37,23.55,22.92,22.92,4500,3.132009891846539,0.0,0.024780918589859015,0.023876440930352197,0.025157635536459087,0.022459465241420257,1,3,0,0,1
2019-03-01,22.47,23.28,22.47,23.28,6850,3.147594622863237,0.015584731016698328,0.024769494264950547,0.01821563989229368,0.02402573262277186,0.022437852243018395,0,4,0,1,0
2019-03-04,22.47,23.37,22.02,23.19,24800,3.1437211512674406,-0.0038734715957966515,0.022533306422116473,0.01899727668876593,0.023510748507521443,0.022246357675626244,0,0,1,0,0
2019-03-05,22.47,22.92,22.47,22.92,2500,3.132009891846539,-0.011711259420901676,0.013319031938096415,0.019629570133726206,0.023445940202711426,0.022309823129578858,0,1,0,0,0
2019-03-06,22.47,22.65,22.2,22.29,3810,3.1041381473977774,-0.027871744448761504,0.015941365462089352,0.022685860279414067,0.02463468078423476,0.023062727884424924,0,2,0,0,0
2019-03-07,22.65,22.65,22.38,22.38,3614,3.108167702883779,0.004029555486001701,0.016389193706636183,0.022482189927440055,0.02430163588576981,0.02301500645329978,0,3,0,0,0
2019-03-08,22.65,22.83,22.65,22.83,900,3.1280754605417043,0.019907757657925185,0.01778586595360717,0.022677843337515154,0.023089115722490193,0.023205429486736498,0,4,0,1,0
2019-03-11,22.83,22.83,22.83,22.83,3,3.1280754605417043,0.0,0.017871669903544826,0.021889615692604603,0.02092068668994797,0.022840797330873363,0,0,1,0,0
2019-03-12,21.75,22.83,21.75,22.83,4617,3.1280754605417043,0.0,0.017221311804418438,0.014728467941695538,0.020342036192367362,0.02208935219295912,0,1,0,0,0
2019-03-13,21.4,21.93,21.31,21.31,7900,3.0591764461105257,-0.06889901443117852,0.03447941199266733,0.025388174410535883,0.0255806613940345,0.025608228228679673,0,2,0,0,0
2019-03-14,21.31,22.83,21.04,21.4,14000,3.0633909220278057,0.0042144759172799695,0.03449696650086414,0.02555693249336793,0.02540734299887473,0.025577693661504364,0,3,0,0,0
2019-03-15,21.58,21.58,21.58,21.58,400,3.0717669598299886,0.008376037802182879,0.03240703841616974,0.024947852743107256,0.02398044051210369,0.025031778093567495,0,4,0,1,0
2019-03-18,21.93,21.93,21.67,21.84,3000,3.083743150876704,0.011976191046715545,0.03385761517756898,0.02570177463226818,0.023834347419472192,0.02451866002975565,0,0,1,0,0
2019-03-19,21.58,21.58,20.86,20.86,4100,3.0378334495726262,-0.0459097013040779,0.036937107775166636,0.02865231011626402,0.02554289993969352,0.025909649081503016,0,1,0,0,0
2019-03-20,21.49,22.38,21.13,22.29,14506,3.1041381473977774,0.06630469782515114,0.039783953044832635,0.036354722936323754,0.02958298315682054,0.028516298960330432,0,2,0,0,0
2019-03-21,21.67,22.38,21.67,21.75,9700,3.079613757534693,-0.024524389863084473,0.04262162129877606,0.037116436190324266,0.03015930195426177,0.028724762881827307,0,3,0,0,0
2019-03-22,22.74,22.74,21.22,22.02,46600,3.091951131294534,0.012337373759840897,0.042777386296401425,0.03667514532077717,0.03005376687781892,0.02811021463666853,0,4,0,1,0
2019-03-25,22.02,22.29,21.22,21.22,8900,3.054944133185837,-0.0370069981086969,0.04599269328378729,0.03810918827671484,0.03111254650959914,0.027700589085638872,0,0,1,0,1
