date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end,overnight,parkinson,gk,close_to_close
2007-11-07,8.86,9.01,8.86,8.9,355200,2.186051276738094,-0.012283794882152144,0.012656886632448282,0.013173538961315534,0.015483192025501642,0.025402457302754585,0,2,0,0,0,0.0002818472520356097,0.00010165490819998893,0.00013308547027801357,0.0001508916167067913
2007-11-08,8.94,9.12,8.94,9.01,129370,2.1983350716202463,0.012283794882152144,0.019410010115466045,0.015552206490535044,0.0158000048535992,0.024355006168261986,0,3,0,0,0,2.0109058125266095e-05,0.00014332198660569787,0.0001751874317691083,0.0001508916167067924
2007-11-09,9.08,9.15,9.05,9.15,334340,2.21375387928743,0.015418807667183732,0.02398292337349605,0.017723705306262227,0.016290013568161937,0.022692350246401972,0,4,0,1,0,5.989399374360403e-05,4.355524929988784e-05,3.759768705099941e-05,0.00023773962987759233
2007-11-12,9.19,9.19,8.97,9.15,258730,2.21375387928743,0.0,0.02214464042984576,0.017808069829215855,0.01630352911655047,0.02073245425446335,0,0,1,0,0,1.9027541970622897e-05,0.00021175355340145784,0.00028620252485831685,0.0
2007-11-13,9.12,9.12,8.75,8.75,207890,2.169053700369523,-0.044700178917906896,0.024321539415297765,0.021160540924477094,0.018517399975771624,0.020708354785501405,0,1,0,0,0,1.0785149927071113e-05,0.0006186614095754485,0.00019503856000752714,0.001998105995292892
2007-11-14,8.94,9.15,8.94,9.15,264240,2.21375387928743,0.044700178917906896,0.03252443850233572,0.027340046349432014,0.021392256679588603,0.022368809560222875,0,2,0,0,0,0.00046147154709867135,0.00019443525501520388,6.12974586193849e-05,0.0019981059952928963
2007-11-15,9.12,9.12,8.97,8.97,147180,2.1938856760707046,-0.019868203216725444,0.03400271200718122,0.027586067860415613,0.021535581881670287,0.02235730162814504,0,3,0,0,0,1.0785149927071113e-05,9.91972952315387e-05,3.127283732126981e-05,0.0003947454990610885
2007-11-16,8.86,9.08,8.86,9.08,157050,2.206074192613202,0.012188516542497307,0.03364417448708893,0.027922972732383006,0.02188236888271891,0.021110688600568635,0,4,0,1,0,0.00015224873586262695,0.00021697943127439338,6.840471245176077e-05,0.00014855993550672532
2007-11-19,8.97,9.08,8.97,9.08,145600,2.206074192613202,0.0,0.03364417448708893,0.026905425797637966,0.021860762197277367,0.02092763263811925,0,0,1,0,0,0.00014855993550672554,5.358167055758421e-05,1.6892102378780055e-05,0.0
2007-11-20,9.08,9.08,8.94,8.97,255770,2.1938856760707046,-0.012188516542497307,0.025331038085334334,0.02409615117232509,0.021929057365755483,0.018712225178479192,0,1,0,0,0,0.0,8.708402892540848e-05,6.333623286831254e-05,0.00014855993550672554
2007-11-21,8.75,8.83,8.75,8.75,260450,2.169053700369523,-0.024831975701181452,0.01507374528974178,0.025087499906944054,0.02045554030337844,0.019023003061988245,0,2,0,0,0,0.0006166270172240807,2.9876021764893032e-05,4.1416960505366335e-05,0.0006166270172240807
2007-11-22,8.94,9.01,8.9,8.97,158550,2.1938856760707046,0.024831975701181452,0.01955999683960604,0.02615571174695979,0.021687002022809054,0.019599814945034908,0,3,0,0,0,0.00046147154709867135,5.4422646783651913e-05,7.111039500873885e-05,0.0006166270172240774
2007-11-23,8.86,9.01,8.86,9.01,126520,2.1983350716202463,0.004449395549541713,0.018638886044788347,0.025641447681606346,0.021808292236048986,0.019557838136570214,0,4,0,1,0,0.00015224873586262695,0.00010165490819998893,3.204762185931221e-05,1.9797120756281002e-05
2007-11-26,8.97,9.01,8.97,9.01,171730,2.1983350716202463,0.0,0.018638886044788347,0.025641447681606346,0.02171541947631426,0.019538713755864304,0,0,1,0,1,1.9797120756281805e-05,7.140301984741641e-06,2.251044263579607e-06,0.0
2007-11-27,8.94,9.01,8.86,8.86,164250,2.1815467646169897,-0.01678830700325662,0.019393611448538187,0.021626275446467464,0.021880128769586445,0.019669449529717695,0,1,0,0,1,6.083192625112422e-05,0.00010165490819998893,0.00010971144063423824,0.0002818472520356097
2007-11-28,8.79,8.86,8.79,8.79,140410,2.1736147116970854,-0.007932052919904287,0.015628725865166317,0.01537879479223173,0.02168983565277631,0.019339525641952526,0,2,0,0,1,6.291746352415667e-05,2.2692678152903555e-05,3.145873176207874e-05,6.291746352415667e-05
2007-11-29,8.83,8.86,8.72,8.72,128960,2.1656192379208883,-0.007995473776197137,0.008195900378945825,0.014449006848283758,0.021693092843607386,0.01926544298057758,0,3,0,0,1,2.061435059431153e-05,9.14979220034061e-05,6.613855656833811e-05,6.392760090585695e-05
2007-11-30,8.72,8.75,8.68,8.68,149250,2.1610215286722587,-0.004597709248629567,0.006151649155598135,0.01345142737033321,0.02134326175606476,0.019233469732619333,0,4,0,1,1,0.0,2.3269149750495665e-05,2.4092041498675385e-05,2.1138930334933633e-05
2007-12-03,8.68,8.75,8.68,8.72,187600,2.1656192379208883,0.004597709248629567,0.007695859636952062,0.013698827735454512,0.020784739881552595,0.01927106216205771,0,0,1,0,0,0.0,2.3269149750495665e-05,2.4092041498675365e-05,2.1138930334933697e-05
2007-12-04,8.72,8.72,8.61,8.61,334400,2.152924318439639,-0.012694919481249123,0.006450484879065667,0.013733167600445356,0.01918013735709742,0.019331758872857416,0,1,0,0,0,0.0,5.8126536886871284e-05,1.8324912265691817e-05,0.00016116098063539551
2007-12-05,8.57,8.57,8.46,8.46,257280,2.135349173618132,-0.017575144821507127,0.008417272076119815,0.012665971467302379,0.01936116769080459,0.01811826022109392,0,2,0,0,0,2.168379159169915e-05,6.0192543192452466e-05,1.89762392897649e-05,0.0003088857154969576
2007-12-06,8.35,8.39,8.32,8.39,350710,2.127040520479115,-0.008308653139017075,0.008421620774771876,0.007909349098111928,0.01907709164206332,0.01810218658495371,0,3,0,0,0,0.00017128618348991598,2.5317615509234155e-05,2.6275220000645622e-05,6.903371698449988e-05
2007-12-07,8.39,8.57,8.39,8.46,203800,2.135349173618132,0.008308653139017075,0.011151671372839695,0.008578797976688814,0.018768461689405786,0.018293240807268987,0,4,0,1,0,0.0,0.00016251762521502536,0.00019862993181992648,6.903371698450046e-05
2007-12-10,8.39,8.46,8.32,8.32,301700,2.1186622548331173,-0.016686918785014715,0.010554332481237032,0.008836551566551854,0.01895499549427441,0.01832426691393718,0,0,1,0,0,6.903371698449988e-05,0.00010043078380291999,0.00011211056709067534,0.00027845325853767685
2007-12-11,8.21,8.24,8.17,8.24,327840,2.1090003439213802,-0.00966191091173707,0.010403074340956085,0.0083182832138397,0.016533207934938527,0.018330654796182337,0,1,0,0,0,0.00017713830148399843,2.625177813769162e-05,3.12535569843722e-05,9.335252246633977e-05
2007-12-12,8.13,8.39,8.13,8.28,329220,2.1138429683971682,0.004842624475787982,0.010497867095096943,0.009142758244057183,0.012354730863726649,0.01828026363453851,0,2,0,0,0,0.0001806180196574295,0.00035741508080833884,0.00036637012476825864,2.345101181350091e-05
2007-12-13,8.21,8.24,8.17,8.17,291570,2.1004689088719113,-0.013374059525256943,0.011202074242147302,0.009428430494195393,0.012024192663047691,0.01832885663618343,0,3,0,0,0,7.208086296149418e-05,2.625177813769162e-05,2.7178181393609365e-05,0.00017886546818511096
2007-12-14,8.06,8.21,8.06,8.1,204820,2.0918640616783932,-0.008604847193518061,0.008215452880762437,0.009423040277025257,0.011370930975557907,0.01807464272242494,0,4,0,1,0,0.00018374757742413506,0.00012263277659414008,0.00016053801710901657,7.404339522380172e-05
2007-12-17,8.13,8.13,8.06,8.06,203240,2.086913556518537,-0.004950505159856178,0.0069394511687249655,0.008572105012867863,0.011293700376730654,0.017608108515150555,0,0,1,0,0,1.366678776960271e-05,2.6970086167168453e-05,8.502561640192373e-06,2.4507501337761782e-05
2007-12-18,8.32,8.32,8.1,8.17,264940,2.1004689088719113,0.01355535235337424,0.010840409092645466,0.010688607045523194,0.011991711123534969,0.016688729310882125,0,1,0,0,0,0.0010079798446702322,0.0002590153925814753,0.00023120898010094528,0.00018374757742413412
2007-12-19,8.17,8.39,8.17,8.39,353490,2.127040520479115,0.02657161160720367,0.016825422798430235,0.013717933682523284,0.01291617582190405,0.017454610795783834,0,2,0,0,0,0.0,0.0002546539043964991,8.02819281194072e-05,0.000706050543404061
2007-12-20,8.39,8.39,8.21,8.21,236310,2.105352923464337,-0.02168759701477807,0.019065218081347594,0.01511004696376547,0.011964425682783096,0.01759955550619884,0,3,0,0,0,0.0,0.0001696435755157498,5.3481659225883244e-05,0.00047035186427540497
2007-12-21,8.21,8.24,8.17,8.21,168200,2.105352923464337,0.0,0.018359381852239225,0.014692574240596355,0.011831322069028007,0.017262021023833427,0,4,0,1,0,0.0,2.625177813769162e-05,3.639269200165232e-05,0.0
2007-12-24,8.21,8.21,8.13,8.13,123130,2.0955609235597192,-0.009791999904617654,0.018980765631861816,0.014129897363792738,0.011831413219317027,0.01728390394828532,0,0,1,0,0,0.0,3.458257669553528e-05,1.0902467578632373e-05,9.588326213203208e-05
2007-12-25,8.13,8.13,8.1,8.1,121320,2.0918640616783932,-0.003696861881326008,0.0178265516753547,0.0139092383154918,0.011510775014952181,0.015476201986263611,0,1,0,0,1,0.0,4.929251735021942e-06,1.5539908347812222e-06,1.3666787769603538e-05
2007-12-26,8.13,8.17,8.1,8.13,211500,2.0955609235597192,0.003696861881326008,0.00994202818223123,0.01385383970512503,0.011620625673631311,0.012723028700456373,0,2,0,0,1,1.366678776960271e-05,2.6705509774990164e-05,3.702169761190098e-05,1.366678776960271e-05
2007-12-27,8.13,8.13,8.1,8.1,227980,2.0918640616783932,-0.003696861881326008,0.005012328475488655,0.013283992738060696,0.011580626875478029,0.012362366568608653,0,3,0,0,1,0.0,4.929251735021942e-06,1.5539908347812222e-06,1.3666787769603538e-05
2007-12-28,8.1,8.13,8.1,8.13,172550,2.0955609235597192,0.003696861881326008,0.005730919664068559,0.013054761672256979,0.011694290273979158,0.012087272967493115,0,4,0,1,1,0.0,4.929251735021942e-06,1.5539908347815415e-06,1.366678776960271e-05
2008-01-02,8.06,8.1,7.99,7.99,113410,2.0781907597781832,-0.017370163781535997,0.008602982374100175,0.014161035232928176,0.011945101035592083,0.012318548481211352,1,2,0,0,0,7.477695674492584e-05,6.743127220947696e-05,6.408754269096852e-05,0.0003017225897973859
2008-01-03,7.88,7.91,7.84,7.84,211160,2.0592388343623163,-0.018951925415866988,0.011056868211542038,0.014212119175975726,0.012252553494916671,0.01252869995230358,1,3,0,0,0,0.00019217877393693937,2.8498055103800182e-05,2.950219896158398e-05,0.0003591754769685805
2008-01-04,7.73,7.77,7.7,7.73,180890,2.0451088625993306,-0.014129971762985694,0.009731465117054465,0.009487868218482414,0.012084852354121796,0.012073565800295975,1,4,0,1,0,0.00019965610202277612,2.9539008898299916e-05,4.0949761468783445e-05,0.00019965610202277612
2008-01-07,7.66,7.66,7.48,7.51,232200,2.0162354657760435,-0.028873396823287045,0.011873890443333715,0.010804245562800855,0.013244157556763248,0.01160335210610689,1,0,1,0,0,8.275320475391535e-05,0.00020394296366928633,0.0001316411367285473,0.0008336730441150151
2008-01-08,7.62,7.62,7.59,7.59,214660,2.0268315914075385,0.010596125631495035,0.014677881928987724,0.012204259482816376,0.013379236396939902,0.011844560559013869,1,1,0,0,0,0.00021143788688371483,5.612543844116487e-06,1.7694048026799606e-06,0.00011227787839843068
2008-01-09,7.48,7.48,7.37,7.37,159580,1.9974177062012453,-0.02941388520629329,0.016317949531154403,0.013996585988345397,0.014219316000509335,0.012551338262369047,1,2,0,0,0,0.00021312494453904653,7.91631175083802e-05,2.4956883047120028e-05,0.0008651766429290023
2008-01-10,7.15,7.19,7.0,7.0,401090,1.9459101490553132,-0.051507557145932026,0.022886316479088068,0.0189603565358029,0.017481354531967266,0.014895614145071493,1,3,0,0,0,0.000918414208034033,0.0002586835796839644,0.00018495928943945158,0.0026530284431414424
2008-01-11,7.11,7.22,7.11,7.19,188290,1.9726911717329554,0.026781022677642152,0.03214231943311143,0.022508194402076884,0.018965146191198407,0.01618210044569018,1,4,0,1,0,0.00024311341899971398,8.501285260910434e-05,6.94918328369763e-05,0.0007172231756603755
2008-01-14,7.19,7.19,7.04,7.04,239760,1.951608170169951,-0.021083001563004355,0.0314517949708894,0.02244232505637871,0.019177428654910754,0.016393334029266682,1,0,1,0,0,0.0,0.00016031694543811164,5.054135541525089e-05,0.00044449295490564495
2008-01-15,6.93,6.97,6.89,6.89,337320,1.9300710850255671,-0.021537085144383905,0.02859741305648912,0.021632238489627597,0.019434954780928347,0.01659347820239724,1,1,0,0,0,0.00024801074719593745,4.80659686112757e-05,5.368909906594838e-05,0.0004638460365164408
2008-01-16,7.19,7.22,7.11,7.22,331740,1.9768549529047348,0.04678386787916766,0.03994607471120507,0.029458795089118125,0.02299205609385167,0.019246816558011675,1,2,0,0,0,0.0018164717909452876,8.501285260910434e-05,0.00011115562440676782,0.002188730293735413
2008-01-17,7.55,7.55,7.15,7.26,387040,1.9823798288367047,0.00552487593196993,0.029911574708672974,0.029660857394608307,0.02271010460469324,0.019325112748746247,1,3,0,0,0,0.001997429420450989,0.0010687454972743316,0.000888977265496287,3.0524254063659245e-05
2008-01-18,7.11,7.48,7.11,7.37,152330,1.9974177062012453,0.015037877364540542,0.028422926456866726,0.030382132613388513,0.021976618228310492,0.019549174055169354,1,4,0,1,0,0.00043587355633226355,0.0009282258479631701,0.0007885052672271305,0.00022613775563095958
2008-01-21,7.0,7.08,7.0,7.0,501440,1.9459101490553132,-0.051507557145932026,0.03726852993533338,0.033099011165047994,0.023982607281851403,0.021340824819632655,1,0,1,0,0,0.0026530284431414424,4.657560987202238e-05,6.456750533130453e-05,0.0026530284431414424
2008-01-22,6.67,6.67,6.67,6.67,202800,1.8976198599275322,-0.048290289127780994,0.04248457475526709,0.03480832095373331,0.025519388134022054,0.022499178364070463,1,1,0,0,0,0.0023319520240446807,0.0,0.0,0.0023319520240446807
2008-01-23,6.35,6.35,6.35,6.35,92540,1.8484548129046001,-0.04916504702293212,0.03302092191034743,0.03637332794427573,0.026949702291844423,0.02368546176532287,1,2,0,0,0,0.002417201848767125,0.0,0.0,0.002417201848767125
2008-01-24,6.64,6.64,6.2,6.2,430040,1.824549292051046,-0.02390552085355413,0.028362379706461983,0.03427302948783242,0.026986801795049906,0.023841291792453482,1,3,0,0,0,0.001994261098259035,0.001695469608208313,0.0005345120057648311,0.0005714739272797226
2008-01-25,6.2,6.49,6.2,6.49,292790,1.8702625307159986,0.04571323866495258,0.04132090482411753,0.03707039111574082,0.02986670947727419,0.025777177504408312,1,4,0,1,1,0.0,0.0007537000249899367,0.0002376106950852993,0.00208970018923894
2008-01-28,6.46,6.64,6.46,6.64,190060,1.8931119634883424,0.02284943277234386,0.04293860409793105,0.0382281320653063,0.030796158867964406,0.02636425143620851,1,0,1,0,1,2.1466661975844692e-05,0.000272415381435493,8.588139311217172e-05,0.000522096578017856
2008-01-29,6.64,6.97,6.64,6.97,213390,1.9416152247724325,0.048503261284090105,0.04349114988399695,0.04132538223640257,0.033363011432306716,0.028233265705892546,1,1,0,0,1,0.0,0.0008485089534996838,0.00026750006042503666,0.0023525663551927025
2008-01-30,7.29,7.29,7.19,7.29,352990,1.986503546020567,0.044888321248134355,0.030574940274758627,0.04109654381918714,0.03526336667056698,0.029666696442239727,1,2,0,0,1,0.002014961384475701,6.880994715543259e-05,9.539084173053386e-05,0.002014961384475701
2008-01-31,6.97,7.19,6.97,7.19,225620,1.9726911717329554,-0.013812374287611506,0.02636713336356651,0.04131251247315706,0.03517176208821366,0.02954957352247778,1,3,0,0,1,0.002014961384475708,0.0003483078726198896,0.00010980718186655075,0.0001907816834610674
2008-02-01,7.19,7.22,7.15,7.22,204640,1.9768549529047348,0.0041637811717794015,0.026577030407766898,0.04098619933716498,0.035141278903825256,0.029021876177527713,1,4,0,1,0,0.0,3.423449714408164e-05,4.0761876558665454e-05,1.7337073646465584e-05
2008-02-12,7.22,7.22,7.0,7.04,76750,1.951608170169951,-0.025246782734783757,0.03364775362489242,0.03821318032959506,0.03501210513510153,0.02909959096443989,1,1,0,0,0,0.0,0.0003453742986105809,0.00023256640200589902,0.000637400038457378
2008-02-13,6.82,6.89,6.71,6.71,206500,1.9035989509835904,-0.048009219186360585,0.03491531860218019,0.03817333166322518,0.03622534010293812,0.030110587869357486,1,2,0,0,0,0.001007979844670234,0.00025275075063072304,0.0002482489578896405,0.0023048851268840155
2008-02-14,6.71,6.86,6.71,6.75,173150,1.9095425048844386,0.005943553900848109,0.022366992337313978,0.03393352583194216,0.035892083036227776,0.03019226545260776,1,3,0,0,0,0.0,0.00017629205496942526,0.00023074651163529442,3.532583297228711e-05
2008-02-15,6.78,6.78,6.6,6.71,90890,1.9035989509835904,-0.005943553900848109,0.02277897556584051,0.032618153155674845,0.03414788190622709,0.030188627084929236,1,4,0,1,0,1.9665651154323728e-05,0.0002611317779771787,0.0003203992840886804,3.532583297228541e-05
2008-02-18,6.49,6.49,6.38,6.42,262900,1.8594181177018698,-0.04418083328172062,0.023487234874821832,0.033418002144860126,0.03467000404140867,0.03090039602812986,1,0,1,0,0,0.0011113169162575,0.00010539596065279149,0.00010068110935157906,0.0019519460294671975
2008-02-19,6.24,6.38,6.2,6.38,242480,1.8531680973566984,-0.006250020345171414,0.024639683386334054,0.0323522983344476,0.03448093375941835,0.030892016849133095,1,1,0,0,0,0.0008087161652948476,0.000295404800053147,0.00021934391514274911,3.9062754315055106e-05
2008-02-20,6.24,6.24,6.09,6.09,312060,1.8066480817218056,-0.04652001563489283,0.024217132851941624,0.02900100504196613,0.03555047367602758,0.03159139302557519,1,2,0,0,0,0.000492303570953903,0.00021353730459787,6.731955113417883e-05,0.002164111854670672
2008-02-21,5.8,5.8,5.8,5.8,187680,1.7578579175523736,-0.04879016416943194,0.02218830651652786,0.022432055448410454,0.034464561533111705,0.03236810983503315,1,3,0,0,0,0.0023804801196801316,0.0,0.0,0.0023804801196801316
2008-02-22,5.54,5.54,5.54,5.54,287230,1.7119945007591924,-0.04586341679318129,0.0180041709675796,0.02326908353571872,0.03508172156422141,0.032972595258197526,1,4,0,1,0,0.0021034529999450547,0.0,0.0,0.0021034529999450547
2008-02-25,5.65,5.8,5.65,5.8,301820,1.7578579175523736,0.04586341679318129,0.041011174933409424,0.03155149836201975,0.03702566569265468,0.03459181522088131,1,0,1,0,1,0.0003865566668656304,0.00024762573459524077,7.806623453272219e-05,0.0021034529999450565
2008-02-26,5.76,5.8,5.54,5.54,304670,1.7119945007591924,-0.04586341679318129,0.041439576792394114,0.03245514082536421,0.03672883646077789,0.035054644389532964,1,1,0,0,1,4.7892529165012645e-05,0.0007586603029409365,0.0004658897701743051,0.0021034529999450547
2008-02-27,5.51,5.69,5.51,5.51,156900,1.706564623164823,-0.005429877594369303,0.04097860098533045,0.031734737995352987,0.03571774881314604,0.03484923597451396,1,2,0,0,1,2.9483570689834818e-05,0.00037269905797524157,0.0005166706024657726,2.9483570689834818e-05
2008-02-28,5.4,5.58,5.36,5.4,123600,1.6863989535702288,-0.020165669594594204,0.03783259208025231,0.03043776700547634,0.03459604974729188,0.034718421355665795,1,3,0,0,1,0.000406654230198345,0.000583582637948124,0.0008090173202349551,0.000406654230198345
2008-02-29,5.22,5.4,5.14,5.14,216820,1.6370530794670737,-0.04934587410315516,0.03858372638407993,0.03093441572749053,0.03565902222772689,0.03463222903220662,1,4,0,1,1,0.0011493152060189002,0.0008782461212052195,0.0011253659736352383,0.0024350152910044324
2008-03-03,4.89,4.89,4.89,4.89,190060,1.5871923034867805,-0.04986077598029315,0.02021974720611926,0.031341442938568345,0.034264798616316365,0.03462973186920217,0,0,1,0,0,0.0024860969813569767,0.0,0.0,0.0024860969813569767
2008-03-04,4.67,4.67,4.67,4.67,134790,1.541159071680806,-0.04603323180597463,0.020244503810126557,0.03090540453925713,0.03380852406311478,0.035130263760801105,0,1,0,0,0,0.0021190584305025946,0.0,0.0,0.0021190584305025946
2008-03-05,4.45,4.45,4.45,4.45,260000,1.4929040961781488,-0.048254975502657116,0.012700427506384674,0.031005665141045368,0.030624847195437406,0.03567078412364117,0,2,0,0,0,0.002328542660762028,0.0,0.0,0.002328542660762028
2008-03-06,4.67,4.67,4.67,4.67,150750,1.541159071680806,0.048254975502657116,0.04323867298535361,0.03908383275431376,0.031021065958126395,0.03575894160390234,0,3,0,0,0,0.0023285426607620235,0.0,0.0,0.0023285426607620235
2008-03-07,4.89,4.89,4.89,4.89,66860,1.5871923034867805,0.04603323180597463,0.05216339657176969,0.0433356402094509,0.03456360806559216,0.03727475499346225,0,4,0,1,0,0.002119058430502594,0.0,0.0,0.002119058430502594
2008-03-10,5.11,5.11,5.11,5.11,749480,1.631199404215613,0.044007100728832516,0.05109917346243322,0.043061057774866754,0.03704484184749457,0.03838935965633587,0,0,1,0,0,0.0019366249145576053,0.0,0.0,0.0019366249145576053
2008-03-11,4.89,5.03,4.85,4.89,438330,1.5871923034867805,-0.044007100728832516,0.05056080966282427,0.04290576656463674,0.03749193066947426,0.03814825283986551,0,1,0,0,0,0.001936624914557612,0.0004789627889378085,0.0006639834134907403,0.001936624914557612
2008-03-12,4.89,5.11,4.89,5.0,326740,1.6094379124341003,0.02224560894731975,0.03905026239214584,0.04428158111939794,0.037843615046675466,0.03800512231188313,0,2,0,0,0,0.0,0.0006984897900735674,0.0007771480803092071,0.000494867117437072
2008-03-13,5.0,5.07,4.96,5.0,97870,1.6094379124341003,0.0,0.03726518267140303,0.044211777234587746,0.03769595571828456,0.03729383805958116,0,3,0,0,0,0.0,0.00017353731307824877,0.0002405737985642733,0.0
2008-03-14,4.96,5.0,4.92,5.0,229600,1.6094379124341003,0.0,0.0326693416028885,0.041730825757216726,0.0377944531785689,0.037196810610215326,0,4,0,1,0,6.451578217433313e-05,9.383178953057874e-05,0.00010515639786284574,0.0
2008-03-17,4.78,4.85,4.78,4.78,118510,1.5644405465033646,-0.04499736593073567,0.02985341670600861,0.04114516013822668,0.03782839193823957,0.03642867488991818,0,0,1,0,0,0.002024762940704533,7.623130300805908e-05,0.00010567902550089407,0.002024762940704533
2008-03-18,4.56,4.56,4.56,4.56,53240,1.5173226235262947,-0.04711792297706996,0.03067317349190724,0.041274561278904436,0.038443925444645914,0.03647990454232723,0,1,0,0,0,0.002220098665673109,0.0,0.0,0.002220098665673109
2008-03-19,4.34,4.56,4.34,4.34,414330,1.4678743481123135,-0.04944827541398111,0.025893749241355703,0.04142337337621462,0.03856847617887964,0.03518989154442327,0,2,0,0,0,0.002445131941416932,0.0008818949315503517,0.0012225659707084645,0.002445131941416932
2008-03-20,4.16,4.34,4.16,4.16,297440,1.425515074273172,-0.04235927383914162,0.02072908312335441,0.03892174997691188,0.03831492876302308,0.03357011054026579,0,3,0,0,0,0.0017943080801793782,0.0006471598422754441,0.0008971540400896859,0.0017943080801793782
2008-03-21,3.98,4.01,3.98,3.98,225440,1.3812818192963463,-0.04423325497682562,0.0027313873142659037,0.034268687797750455,0.03825111886359655,0.03387545712499864,0,4,0,1,0,0.001956580845844871,2.033890517339931e-05,2.8195709553235632e-05,0.001956580845844871
2008-03-24,3.79,3.79,3.79,3.79,61590,1.332366019094335,-0.04891580020201136,0.003047859416561703,0.026530885165348954,0.0359132671591366,0.03397137279344831,0,0,1,0,0,0.002392755509403098,0.0,0.0,0.002392755509403098
2008-03-25,3.61,3.61,3.61,3.61,78260,1.2837077723447896,-0.04865824674954533,0.0032102030727268705,0.02684491264270721,0.03601926098448259,0.03432784667650458,0,1,0,0,1,0.0023676249767396484,0.0,0.0,0.0023676249767396484
2008-03-26,3.45,3.45,3.45,3.45,491820,1.2383742310432684,-0.04533354130152123,0.0028433533091512366,0.0196852097953052,0.036192007255741225,0.034262061028896125,0,2,0,0,1,0.0020551299669367166,0.0,0.0,0.0020551299669367166
2008-03-27,3.46,3.46,3.45,3.46,564730,1.2412685890696329,0.0028943580263645075,0.022310956643191805,0.02030299695616417,0.0366650195882328,0.03418019733702423,0,3,0,0,1,8.37730838477965e-06,3.021475315679783e-06,4.188654192389825e-06,8.37730838477965e-06
2008-03-28,3.48,3.48,3.46,3.48,360310,1.247032293786383,0.005763704716750029,0.028515438948033392,0.02151022311109428,0.03659277752625535,0.03443894830129251,0,4,0,1,1,3.322029206188774e-05,1.198168765364211e-05,1.661014603094387e-05,3.322029206188774e-05
2008-03-31,3.5,3.5,3.5,3.5,281820,1.252762968495368,0.0057306747089851395,0.0284159464201481,0.02492606167574537,0.03627526436038956,0.03453021253592343,0,0,1,0,1,3.284063262020117e-05,0.0,0.0,3.284063262020117e-05
2008-04-01,3.52,3.52,3.52,3.52,80650,1.2584609896100056,0.005698021114637575,0.022553024392168476,0.026703105201932583,0.03591777819793245,0.03476502436190121,0,1,0,0,0,3.246744462285815e-05,0.0,0.0,3.246744462285815e-05
2008-04-02,3.54,3.54,3.54,3.54,1820,1.264126727145683,0.005665737535677451,0.0012617496197678674,0.026985791186516565,0.03523915510304838,0.03468867788848815,0,2,0,0,0,3.2100581823182685e-05,0.0,0.0,3.2100581823182685e-05
2008-04-03,3.56,3.56,3.56,3.56,7660,1.269760544863939,0.005633817718255996,5.134251096600601e-05,0.026909085862029402,0.032631480157107554,0.034449746399721363,0,3,0,0,0,3.1739902082535964e-05,0.0,0.0,3.1739902082535964e-05
2008-04-04,3.57,3.57,3.57,3.57,19260,1.2725655957915476,0.002805050927608521,0.0012871450576635102,0.02541260229813124,0.029783098426699964,0.034152745392440974,0,4,0,1,0,7.868310706477084e-06,0.0,0.0,7.868310706477084e-06
2008-04-07,3.63,3.63,3.63,3.63,44420,1.2892326482767593,0.01666705248521172,0.005384221603640028,0.022835428825291194,0.02743147151623339,0.03275641490559995,0,0,1,0,0,0.0002777906385447996,0.0,0.0,0.0002777906385447996
2008-04-08,3.68,3.68,3.57,3.59,658080,1.2781522025001875,-0.011080445776571857,0.009933868062684105,0.017098488954554476,0.02671009294048687,0.03226088279004371,0,1,0,0,0,0.00018714524282642967,0.0003321624637397257,0.00022364374141534114,0.0001227762786075502
2008-04-09,3.54,3.56,3.54,3.56,491500,1.269760544863939,-0.008391657636248384,0.011227723137493954,0.00782511084630988,0.025274241653745838,0.032236813987139595,0,2,0,0,0,0.0001967139589198081,1.1447749833193979e-05,3.6090058442868673e-06,7.041991788400611e-05
2008-04-10,3.5,3.5,3.5,3.5,100200,1.252762968495368,-0.01699757636857102,0.01332281152447902,0.010093614733641365,0.024956869168266147,0.03222300401941588,0,3,0,0,0,0.0002889176024054079,0.0,0.0,0.0002889176024054079
2008-04-11,3.45,3.45,3.45,3.45,75550,1.2383742310432684,-0.014388737452099676,0.013538189670680212,0.01103761684078645,0.024620845703271357,0.03154263830530976,0,4,0,1,0,0.00020703576546545242,0.0,0.0,0.00020703576546545242
2008-04-16,3.39,3.39,3.39,3.39,89940,1.220829921392359,-0.017544309650909362,0.003910426973012083,0.011911466434308748,0.023821235968277853,0.030793541100564602,0,2,0,0,0,0.0003078028011269965,0.0,0.0,0.0003078028011269965
2008-04-17,3.34,3.45,3.34,3.43,502070,1.2325602611778486,0.01173033978548954,0.012207087445998166,0.01254754467702667,0.023561799499933735,0.03040937418525973,0,3,0,0,0,0.00022079328086372897,0.00037870091659965863,0.0002518811895983063,0.0001376008714830402
2008-04-18,3.45,3.45,3.37,3.37,279560,1.2149127443642704,-0.017647516813578124,0.012758679851733578,0.013000791975324165,0.022087521993042224,0.029594111195507415,0,4,0,1,0,3.3802245596009715e-05,0.00019852975407911772,6.258828618518544e-05,0.00031143484968552623
2008-04-21,3.34,3.36,3.32,3.32,234320,1.199964782928397,-0.014947961435873403,0.012547770310064182,0.012771251346421836,0.020968998860764084,0.027536152806416227,0,0,1,0,0,7.995824403025016e-05,5.173113157279417e-05,5.778004024915617e-05,0.0002234415510883539
