date,open,high,low,close,volume,log_close,log_returns,RV_5,RV_10,RV_20,RV_30,is_tet_period,day_of_week,is_monday,is_friday,is_month_end
2024-03-26,34.83,35.39,34.55,35.39,929373,3.566429294357372,0.015950209979462393,0.018109137123343194,0.01914542212582338,0.01755428002655487,0.016050624362871184,0,1,0,0,1
2024-03-27,35.43,35.85,35.01,35.39,1294708,3.566429294357372,0.0,0.018109137123343194,0.01831877402801079,0.01733306048372366,0.016058051285215716,0,2,0,0,1
2024-03-28,35.29,35.53,34.87,34.97,1266217,3.5544905510752844,-0.01193874328208766,0.013017840062567728,0.01877777810157555,0.01741750148140918,0.016097952756161275,0,3,0,0,1
2024-03-29,35.11,35.2,34.64,34.73,1119314,3.5476038667559826,-0.006886684319301839,0.012528957099177772,0.018710072497002378,0.01753898072557827,0.016177311532829704,0,4,0,1,1
2024-04-01,34.69,35.2,34.59,34.87,682747,3.5516268606875596,0.0040229939315770125,0.010727187568747293,0.015455079695030162,0.017544959001833664,0.01548969615522786,0,0,1,0,0
2024-04-02,34.87,35.34,34.46,35.29,1468071,3.5635996376871786,0.011972776999618961,0.009325911348913484,0.01370621489339463,0.01767567844613004,0.015581392988113979,0,1,0,0,0
2024-04-03,35.39,35.48,34.92,35.01,983200,3.555633734966574,-0.00796590272060449,0.0098696335667477,0.014011613362766165,0.017774571080516496,0.01553695839434028,0,2,0,0,0
2024-04-04,35.01,35.01,34.5,34.59,963268,3.5435646229490776,-0.012069112017496497,0.009902047517193334,0.01098721598282589,0.01633324726560835,0.015736208462371094,0,3,0,0,0
2024-04-05,34.46,35.43,34.46,34.59,1296523,3.5435646229490776,0.0,0.009557560386871545,0.01062047304495427,0.015754484167193075,0.015178019662154763,0,4,0,1,0
2024-04-08,34.69,34.87,34.5,34.5,541118,3.5409593240373143,-0.0026052989117633096,0.009171896953607424,0.00949119562474605,0.014757737116879036,0.015198952539663335,0,0,1,0,0
2024-04-09,34.5,34.78,34.32,34.59,437947,3.5435646229490776,0.0026052989117633096,0.005966864184248775,0.00760048826902872,0.014592114070204724,0.015057411591031777,0,1,0,0,0
2024-04-10,34.73,34.73,34.04,34.08,864131,3.528710701961115,-0.014853920987962788,0.007663348765457648,0.008501998880595716,0.014255832895784453,0.01510353320103657,0,2,0,0,0
2024-04-11,33.99,33.99,33.62,33.8,826973,3.520460802488973,-0.00824989947214183,0.006991381674708389,0.00818229767503843,0.014242115656597653,0.015069296844074705,0,3,0,0,0
2024-04-12,33.99,34.41,33.85,34.32,446121,3.5357282746197614,0.015267472130788384,0.011435569608605731,0.009943834782099944,0.014583358293953375,0.015311121333226749,0,4,0,1,0
2024-04-15,34.36,34.64,32.41,33.52,927997,3.5121422756138823,-0.0235859990058791,0.015155840382825627,0.011963988760301891,0.013859277291655052,0.01594766504700916,0,0,1,0,0
2024-04-16,33.52,33.8,32.73,33.48,787402,3.5109482456212744,-0.0011940299926078701,0.014720351201755704,0.010671862792963779,0.012406609021748895,0.015949257710872577,0,1,0,0,0
2024-04-17,33.52,33.52,32.78,32.87,449224,3.4925603876761278,-0.018387857945146635,0.015294001099480412,0.011445755194292142,0.012918700022688884,0.016211899105001544,0,2,0,0,0
2024-04-19,32.64,32.87,32.17,32.27,518813,3.4741380060638707,-0.018422381612257066,0.01611798632229835,0.011965634531697357,0.011321811511324486,0.0151272808192514,0,4,0,1,0
2024-04-22,32.59,32.78,32.17,32.27,411792,3.4741380060638707,0.0,0.01091501585717736,0.011965634531697357,0.011267415655056625,0.014821063927843785,0,0,1,0,0
2024-04-23,32.41,32.87,32.17,32.59,421100,3.4840054928494704,0.009867486785599677,0.012429347914305425,0.013067342777043982,0.011378751500787376,0.014407893409556937,0,1,0,0,0
2024-04-24,32.64,32.87,32.55,32.83,742886,3.4913427315135013,0.0073372386640309095,0.013709710008506933,0.013480470681918662,0.01075689968049863,0.014319104026345633,0,2,0,0,0
2024-04-25,32.83,32.83,32.5,32.69,219805,3.487069220736119,-0.004273510777382139,0.011211810987038844,0.013048810216312713,0.010720782449059333,0.013739564667351737,0,3,0,0,1
2024-04-26,32.69,33.24,32.59,33.24,422484,3.5037539699872475,0.016684749251128395,0.008252651919113646,0.014484675885077857,0.01148410033075922,0.014071934600959962,0,4,0,1,1
2024-05-02,33.24,33.57,32.83,33.34,421250,3.506757877322648,0.0030039073354006796,0.007811183932448756,0.01336730549905623,0.011499871799019134,0.01398436583054121,0,3,0,0,0
2024-05-03,33.62,33.71,33.38,33.52,519400,3.5121422756138823,0.005384398291234049,0.0075854847986523725,0.011376313084428562,0.01154161659977117,0.01288881847077008,0,4,0,1,0
2024-05-06,34.27,34.27,33.9,34.18,551512,3.5316406776874447,0.01949840207356246,0.009874990461140112,0.012913080344588651,0.012128028698312301,0.012508650855419644,0,0,1,0,0
2024-05-07,34.32,36.18,34.27,36.04,3667823,3.584629432740137,0.052988755052692404,0.02000495509876297,0.018754467339445677,0.01708812500825798,0.015890076561510664,0,1,0,0,0
2024-05-08,36.04,37.62,35.48,37.25,2987411,3.6176519448255684,0.03302251208543128,0.020748178351804456,0.01733563577929728,0.018152120523549704,0.016283846269892894,0,2,0,0,0
2024-05-09,37.25,37.81,36.55,37.43,2132572,3.6224725219163374,0.004820577090768996,0.02032692834423659,0.016955066685904373,0.01813233780495388,0.01610408944400881,0,3,0,0,0
2024-05-10,37.43,37.9,36.97,37.34,1934314,3.6200651381135764,-0.002407383802760954,0.022237618803084832,0.01777884801479969,0.01812862821831282,0.015773813949482816,0,4,0,1,0
2024-05-13,37.71,37.71,37.06,37.11,1604669,3.613886475072506,-0.006178663041070287,0.02555694409648136,0.018793182968406926,0.018268916226553467,0.015631184749182674,0,0,1,0,0
2024-05-14,37.35,37.45,36.09,36.28,1950446,3.591266625246936,-0.022619849825570082,0.020374879035998304,0.021312581689356784,0.01875594966175973,0.0162436740675995,0,1,0,0,0
2024-05-15,36.28,37.35,36.28,36.96,1257406,3.6098362467734835,0.018569621526547397,0.015095369818252205,0.02138236603766878,0.01885814215296601,0.016371344766187654,0,2,0,0,0
2024-05-16,37.3,37.59,36.87,36.96,1778821,3.6098362467734835,0.0,0.014735371844835157,0.02152171166517626,0.018706407857539135,0.016292784275040075,0,3,0,0,0
2024-05-17,37.01,37.01,36.19,36.72,2726222,3.6033215657522897,-0.006514681021193791,0.01484112489393915,0.02214411060578213,0.017761167506598646,0.01636276671785108,0,4,0,1,0
2024-05-20,36.77,37.3,36.77,36.77,1631170,3.6046822953131805,0.0013607295608908387,0.014864704155380366,0.021941277985370048,0.017726768004751356,0.016247850461063525,0,0,1,0,0
2024-05-21,36.48,36.72,35.8,36.28,2552910,3.591266625246936,-0.013415670066244445,0.011927947232354253,0.015755252091057114,0.01741830887059826,0.016385703770569714,0,1,0,0,0
2024-05-22,36.38,36.96,36.19,36.48,1576562,3.5967641652061304,0.005497539959194331,0.007421589105008593,0.01122776150609396,0.01652856907412625,0.016208544525558633,0,2,0,0,0
2024-05-23,36.58,38.99,36.38,38.99,5339203,3.663305202994506,0.0665410377883755,0.03205627729773036,0.024531011103284893,0.02125166910181603,0.02005416208383094,0,3,0,0,0
2024-05-24,39.87,41.03,38.95,39.67,5372537,3.6805952345262387,0.017290031531732808,0.030596019581933653,0.024741835404320584,0.02132387880764025,0.020157190894520286,0,4,0,1,0
2024-05-27,39.87,40.49,39.19,39.96,3454500,3.687878953780353,0.007283719254114196,0.03002321526503979,0.02436573876119133,0.021324211380612853,0.020158887571563634,0,0,1,0,1
2024-05-28,40.45,40.54,39.77,40.2,3262202,3.6938669956249757,0.00598804184462276,0.026174509818183724,0.022015669060848536,0.02108924635930013,0.019814014716917808,0,1,0,0,1
2024-05-29,40.45,41.41,39.91,40.16,4837209,3.6928714753834737,-0.000995520241501957,0.027245330601198676,0.02206446629468349,0.02117965082663392,0.019684198508212365,0,2,0,0,1
2024-05-30,39.67,40.11,39.04,40.01,3178965,3.6891294228691436,-0.0037420525143301298,0.008207776081535818,0.022251874214048718,0.021340912749284135,0.01967312242830191,0,3,0,0,1
2024-05-31,39.96,39.96,39.48,39.67,1186375,3.6805952345262387,-0.00853418834290487,0.006647097102290398,0.022406157995713848,0.021693130456590704,0.01909953127707942,0,4,0,1,1
2024-06-03,39.87,41.03,39.87,40.16,2571348,3.6928714753834737,0.012276240857234999,0.008206766546114193,0.022327279254655996,0.021558752208937097,0.019092270565512624,0,0,1,0,0
2024-06-04,40.16,40.78,40.01,40.35,2201852,3.6975913947159578,0.004719919332484057,0.008031747733457889,0.021018778676064248,0.018788341681121992,0.018529601951913638,0,1,0,0,0
2024-06-05,40.35,41.12,40.16,40.49,2445957,3.7010550300440697,0.0034636353281118915,0.008037750184157847,0.02108372871508868,0.01764975153564779,0.017921793899784492,0,2,0,0,0
2024-06-06,40.4,40.98,39.48,40.54,2092206,3.702289141023854,0.0012341109797842087,0.007495002701407913,0.007529273059026379,0.017661011205872042,0.017905242034587914,0,3,0,0,0
2024-06-07,40.64,40.74,39.91,40.16,1544548,3.6928714753834737,-0.009417665640380157,0.007827112109258185,0.00696707290993558,0.01786308814841057,0.018165512605726887,0,4,0,1,0
2024-06-10,40.2,40.83,40.16,40.59,1543970,3.7035217308508064,0.01065025546733267,0.007335397355141491,0.007362346253809267,0.017772353891004622,0.01817793739701064,0,0,1,0,0
2024-06-11,40.74,41.99,40.74,41.8,3783609,3.7328963395307104,0.029374608679904046,0.01439808994843543,0.011484235330272614,0.017398215090238832,0.018489128294083158,0,1,0,0,0
2024-06-12,41.8,41.9,41.12,41.7,1530392,3.730501128804756,-0.0023952107259543887,0.014990276186734005,0.011558858127335606,0.017300919019710023,0.018515139075089133,0,2,0,0,0
2024-06-13,41.9,41.9,40.78,40.83,2331676,3.709417105331484,-0.021084023473271873,0.019397805983795962,0.01387819222683012,0.01830132802723662,0.019228030160575938,0,3,0,0,0
2024-06-14,40.83,41.17,39.19,39.19,3496473,3.66842161221154,-0.040995493119944104,0.027329654000655873,0.019343604624388635,0.02088305721984224,0.021114101844804917,0,4,0,1,0
2024-06-17,39.28,39.48,38.61,38.61,2125535,3.653511310276145,-0.014910301935394887,0.02605705203050514,0.019145883866600828,0.021274016996649388,0.021245290775324457,0,0,1,0,0
2024-06-18,39.48,39.96,38.99,39.67,1477556,3.6805952345262387,0.02708392425009354,0.025197611375099935,0.02143823284899123,0.02161004219178429,0.019655077739097575,0,1,0,0,0
2024-06-19,39.72,40.16,39.24,40.16,1027609,3.6928714753834737,0.012276240857234999,0.027150186393568154,0.021851213184011252,0.021680110894280458,0.0189208351161572,0,2,0,0,0
2024-06-20,40.54,40.74,39.28,39.96,1285549,3.687878953780353,-0.004992521603120803,0.02607364320454368,0.021874931384309373,0.0161560968017344,0.01896423909280214,0,3,0,0,0
2024-06-21,40.16,41.27,39.48,40.93,1971769,3.7118632905043114,0.0239843367239585,0.01822978293645869,0.023040703198830264,0.01657039517100968,0.019352256243381452,0,4,0,1,0
2024-06-24,41.22,41.41,39.43,39.43,2507110,3.674526947889536,-0.037336342614775475,0.02641065030155408,0.025842341942502515,0.018634860658096976,0.02065724600298793,0,0,1,0,0
2024-06-25,39.43,40.06,39.38,39.67,854544,3.6805952345262387,0.00606828663670278,0.02335436978481633,0.02355826202487723,0.018636377671656434,0.020134622728862066,0,1,0,0,1
2024-06-26,39.67,41.07,39.43,41.03,2057136,3.714303506454095,0.03370827192785608,0.027728061002343818,0.026609814835304935,0.020157372690440767,0.020720064485585374,0,2,0,0,1
2024-06-27,41.12,41.12,39.96,39.96,1068657,3.687878953780353,-0.026424552673741886,0.030986204878183064,0.02709306645223363,0.021060334683920406,0.021422938255335477,0,3,0,0,1
2024-06-28,40.06,40.45,39.28,39.57,1456408,3.678071255397333,-0.009807698383019758,0.02798723719466052,0.02370875688046711,0.02108920212609578,0.021479619611130995,0,4,0,1,1
2024-07-01,39.72,40.06,38.95,39.48,682864,3.675794214565281,-0.0022770408320522684,0.022205761373078677,0.023097553900083823,0.020888866572558205,0.02149648573146104,0,0,1,0,0
2024-07-02,40.01,40.01,39.48,40.01,660904,3.6891294228691436,0.0133352083038627,0.022908195854681197,0.02182794167146718,0.021097644820558974,0.021373558892745236,0,1,0,0,0
2024-07-03,40.25,40.83,39.87,40.49,1462413,3.7010550300440697,0.011925607174926078,0.016466453079603427,0.021807826158416626,0.021263887483980212,0.02142889081804212,0,2,0,0,0
2024-07-04,40.54,42.86,40.45,42.48,6019356,3.749033376933683,0.047978346889613555,0.022222583251829322,0.02622538791932265,0.023821764560239326,0.01974711767597173,0,3,0,0,0
2024-07-05,42.48,42.96,42.38,42.53,2476809,3.750209709265542,0.0011763323318589869,0.019923271723444425,0.025479873663732302,0.02366388735077247,0.01955927133829124,0,4,0,1,0
2024-07-08,42.57,45.09,42.57,44.99,5316020,3.806440242853081,0.05623053358753882,0.024349278126245915,0.025858201212116034,0.02648021042616785,0.021890155215590585,0,0,1,0,0
2024-07-09,45.09,45.09,44.32,44.51,1999558,3.795713883027763,-0.010726359825318,0.029370069406141883,0.026896780553453473,0.02606401564282698,0.022048681099490916,0,1,0,0,0
2024-07-10,44.9,45.53,44.51,45.04,2764660,3.807550983831435,0.011837100803671952,0.02937717035163847,0.025756383709022702,0.026099176654430484,0.0220850172835256,0,2,0,0,0
2024-07-11,45.14,45.38,44.61,45.28,2442096,3.8128654338949275,0.005314450063492515,0.025650367912222194,0.022627061708269076,0.0254306455474629,0.02203989986383543,0,3,0,0,0
2024-07-12,45.38,45.67,44.61,44.8,1818606,3.8022081394209395,-0.010657294473988,0.027468612157038944,0.02272152111377968,0.023351682556985325,0.02208531056668704,0,4,0,1,0
2024-07-15,45.19,46.44,45.04,46.44,2716682,3.8381611568296905,0.03595301740875101,0.019289694396314228,0.02318652972174951,0.023643388187950837,0.02280073674192724,0,0,1,0,0
2024-07-16,46.83,46.83,45.57,45.57,2057065,3.8192496052757914,-0.01891155155389912,0.021339039686929438,0.025736985176076036,0.024049095277568936,0.023209675800035724,0,1,0,0,0
2024-07-17,45.57,45.57,42.43,43.54,3845770,3.7736800558064014,-0.04556954946938996,0.030162988221246214,0.03173078094810663,0.026704473143808895,0.024916490685971182,0,2,0,0,0
2024-07-18,43.93,45.96,43.54,45.96,2700997,3.827771452980555,0.05409139717415368,0.04099350367611318,0.03264797184261243,0.028835658275136688,0.026638980218343895,0,3,0,0,0
2024-07-19,45.96,46.25,44.61,45.38,2055687,3.8150714793516958,-0.012699973628859329,0.04117318774822951,0.0332535373246688,0.02886479238713915,0.026703427803551272,0,4,0,1,0
2024-07-22,45.28,45.28,43.98,44.85,2145989,3.803323588504805,-0.011747890846890652,0.03679905197636536,0.028573595623461005,0.02741256606930072,0.026826036829772668,0,0,1,0,0
2024-07-23,44.9,45.67,43.74,44.03,2258904,3.7848712197676626,-0.01845236873714251,0.03676234687353949,0.028987935109785815,0.027972681483023953,0.02664520465701316,0,1,0,0,0
2024-07-24,43.59,44.99,42.67,44.99,3365040,3.806440242853081,0.021569023085418415,0.030887894941142833,0.029626268747122403,0.027448648306621394,0.026875413730311448,0,2,0,0,0
2024-07-25,44.51,45.19,43.98,44.85,1152907,3.803323588504805,-0.0031166543482759046,0.015773307018794855,0.02957463448998701,0.02654160572924802,0.02652897108797226,0,3,0,0,1
2024-07-26,44.85,46.59,44.85,46.25,3344181,3.834061463958434,0.030737875453628938,0.021366634192578345,0.03093148586756845,0.026835788971629707,0.02563227020749067,0,4,0,1,1
2024-07-29,47.12,47.12,45.77,46.25,1353431,3.834061463958434,0.0,0.01981968587742781,0.02870922147872731,0.026795588852153333,0.0253656079836104,0,0,1,0,1
2024-07-30,45.96,46.74,45.04,45.57,1700323,3.8192496052757914,-0.014811858682642676,0.018726784015109254,0.028443706011180545,0.027231458638390587,0.025319092997801985,0,1,0,0,1
2024-07-31,45.57,46.25,44.32,44.41,3185383,3.7934646693040106,-0.025784935971780776,0.021243301889344805,0.025452648183451238,0.028127270238722815,0.025869919468362316,0,2,0,0,1
2024-08-01,44.61,45.09,43.83,43.83,2572860,3.780318514430718,-0.013146154873292737,0.021771803837922755,0.017924045894579597,0.02643827168912364,0.026003109445814167,0,3,0,0,0
2024-08-02,43.59,45.96,43.35,45.96,2541850,3.827771452980555,0.04745293854983723,0.02872692116312788,0.024016161323862178,0.02835786941231733,0.026988014348066733,0,4,0,1,0
2024-08-05,44.9,45.33,43.64,44.03,2339208,3.7848712197676626,-0.04290023321289249,0.03415168674707606,0.027639506859224956,0.027371992565643054,0.027298240201401133,0,0,1,0,0
2024-08-06,44.9,45.77,44.07,45.48,2130367,3.8172726688823353,0.03240144911467269,0.03866189321213649,0.02889426826713334,0.028256452219247833,0.027796566811826413,0,1,0,0,0
2024-08-07,45.67,46.4,44.75,46.25,1945065,3.834061463958434,0.01678879507609876,0.03628749912946281,0.028595340988861833,0.028377122195226017,0.02735278199440439,0,2,0,0,0
2024-08-08,46.2,46.64,45.48,46.01,2288723,3.8288587641673772,-0.0052026997910568085,0.035283728005234764,0.02865054770299826,0.0283967528447398,0.026808022657216914,0,3,0,0,0
2024-08-09,46.44,46.44,45.48,46.44,1398221,3.8381611568296905,0.009302392662313252,0.028566418045073864,0.027065612143712794,0.028323554277908145,0.026678154259714582,0,4,0,1,0
2024-08-12,47.12,48.19,47.12,47.27,4058840,3.855875844805145,0.017714687975454613,0.013700355414392464,0.027610043348760865,0.027446006310523522,0.026731056165470574,0,0,1,0,0
2024-08-13,47.36,48.19,47.17,47.27,2216000,3.855875844805145,0.0,0.010139469491413046,0.026987400074059018,0.02705097686802414,0.026715791045744727,0,1,0,0,0
2024-08-14,47.41,48.86,47.17,47.61,3085932,3.8630428232064276,0.007166978401282442,0.008814682454002857,0.024925258748931818,0.02465116869501104,0.02669079710583824,0,2,0,0,0
2024-08-15,47.61,47.9,47.22,47.41,1245594,3.8588331769140267,-0.004209646292400837,0.008510850379395647,0.02427612721910926,0.02175075049087132,0.02549385445967093,0,3,0,0,0
2024-08-16,47.51,50.02,47.46,48.96,4588051,3.8910036382040705,0.03217046129004375,0.014657505615154498,0.021867669375124108,0.02250428489975089,0.026012476350915175,0,4,0,1,0
2024-08-19,48.96,49.73,48.77,48.77,1224573,3.887115369721961,-0.003888268482109325,0.01519837433172587,0.014270745530600771,0.022286119279184093,0.024154588141232787,0,0,1,0,0
2024-08-20,48.67,49.64,47.85,47.85,2520231,3.8680711178989635,-0.019044251822997627,0.019053100161429862,0.014655509402032965,0.022318138399782313,0.024360750423159095,0,1,0,0,0
2024-08-21,47.9,48.38,46.93,47.22,3226535,3.8548175316573667,-0.013253586241596782,0.019953623260313278,0.015062153890061759,0.02224672012639324,0.024456525371054014,0,2,0,0,0
2024-08-22,47.51,48.04,47.32,47.41,1066892,3.8588331769140267,0.004015645256659983,0.02002825313146208,0.01484777773369999,0.02221045134152962,0.024450827381139115,0,3,0,0,0
2024-08-23,47.03,47.8,47.03,47.41,1219887,3.8588331769140267,0.0,0.00952099520080014,0.01469953636432223,0.021214872727234227,0.02434480934629269,0,4,0,1,0
2024-08-26,47.56,47.8,46.98,46.98,1460187,3.849721979230767,-0.009111197683259853,0.009458161493210042,0.0139556333204591,0.021340323699332545,0.02354763457292899,0,0,1,0,1
2024-08-27,46.98,47.75,46.93,47.51,1208652,3.86094021519883,0.011218235968063262,0.009880229525238768,0.014452636637626722,0.021131908768739376,0.023337820385561373,0,1,0,0,1
2024-08-28,47.75,48.14,47.61,47.8,1088559,3.86702563949741,0.0060854242985799445,0.007619267644807348,0.014401210071419547,0.020095964235871507,0.02159414096691286,0,2,0,0,1
2024-08-29,47.99,47.99,47.17,47.22,722890,3.8548175316573667,-0.012208107840043336,0.009895806511105878,0.014899083419591223,0.020055685557314403,0.01948662055154567,0,3,0,0,1
2024-08-30,47.22,47.41,46.98,47.03,893681,3.8507856959569566,-0.004031835700410102,0.009977929852312419,0.009539540828804507,0.017256389620265884,0.019341714410831296,0,4,0,1,1
2024-09-04,46.74,46.74,45.38,45.48,2545591,3.8172726688823353,-0.03351302707462134,0.01761183010482334,0.013337407322335765,0.01608294245063454,0.020231502037396983,0,2,0,0,0
2024-09-05,45.48,45.86,44.07,44.56,2979729,3.7968365956190286,-0.020436073263306653,0.01517586282986999,0.013483702258137178,0.015068178295834182,0.020298592866583105,0,3,0,0,0
2024-09-06,44.17,45.48,44.17,45.43,1278720,3.816172679771312,0.019336084152283384,0.019765684392654533,0.015608444651929535,0.015236472310181036,0.020222239113704844,0,4,0,1,0
2024-09-09,44.7,45.57,44.7,44.95,792019,3.8055507609176296,-0.010621918853682466,0.01973751595247399,0.015473103996814768,0.01536476837126155,0.020312501089857486,0,0,1,0,0
2024-09-10,45.38,45.43,44.61,44.9,1015688,3.8044377947482086,-0.0011129661694209148,0.01999423972678773,0.015434474560776287,0.015166531908793988,0.019469399779559034,0,1,0,0,0
2024-09-11,44.99,44.99,44.27,44.32,836695,3.7914360424390283,-0.013001752309180326,0.015338842887510907,0.015585603763012181,0.014644784156403239,0.019590991692360595,0,2,0,0,0
2024-09-12,44.75,44.8,43.93,43.93,1270293,3.782597457987688,-0.008838584451340115,0.01317728665439662,0.014393044002077138,0.014675764553901327,0.019480242878285044,0,3,0,0,0
2024-09-13,43.93,44.46,43.54,44.32,726513,3.7914360424390283,0.008838584451340115,0.008901830174785798,0.014711694778949855,0.01474528966969904,0.01899438739225925,0,4,0,1,0
2024-09-16,44.95,44.95,43.54,43.54,814197,3.7736800558064014,-0.017755986632626897,0.01047201150031754,0.015008118370783247,0.015082973271887979,0.019122055959674776,0,0,1,0,0
2024-09-17,43.54,43.93,42.77,43.54,1126574,3.7736800558064014,0.0,0.010622547642300265,0.01518309688294402,0.01248535677980708,0.016872846974201983,0,1,0,0,0
2024-09-18,43.88,44.12,43.3,43.54,896345,3.7736800558064014,0.0,0.0101052115173972,0.012275138730745174,0.012547892546577202,0.014981621552151152,0,2,0,0,0
2024-09-19,43.59,43.88,43.11,43.88,1416716,3.7814586354070294,0.0077785796006279995,0.010649443103171464,0.011379161819171714,0.012476625996637328,0.013747843525856604,0,3,0,0,0
2024-09-20,43.93,44.85,43.88,44.51,1270006,3.795713883027763,0.014255247620733602,0.011993054892407765,0.010416268138270283,0.01294855469989756,0.013640935130377792,0,4,0,1,0
2024-09-23,44.51,44.51,43.64,43.78,965499,3.779177092094717,-0.016536790933046053,0.011523241276914953,0.01110268869981741,0.013179696958967273,0.013907722830695628,0,0,1,0,0
2024-09-24,43.83,44.12,43.54,43.74,1182376,3.778263015248622,-0.0009140768460951243,0.011552258142088039,0.011105900546829642,0.013166737213328537,0.01375437436223721,0,1,0,0,0
2024-09-25,44.03,44.32,43.78,43.93,1309308,3.782597457987688,0.004334442739066358,0.011628658109399882,0.01064847888995555,0.013236636475727854,0.01330268447404971,0,2,0,0,1
2024-09-26,44.12,44.51,43.83,44.12,1673150,3.786913194385302,0.004315736397613623,0.011280243873191535,0.01036535591404611,0.012922897259716652,0.013353249749077489,0,3,0,0,1
2024-09-27,44.22,44.27,43.45,43.49,1565740,3.772531026609547,-0.014382167775754962,0.01013745220635094,0.010861830209828165,0.012917505373553404,0.0134059932366335,0,4,0,1,1
2024-09-30,43.59,43.59,43.06,43.06,1097047,3.762594491936217,-0.009936534673329778,0.008497550479894167,0.00982471288412702,0.012858093746723186,0.013464208765136649,0,0,1,0,1
2024-10-01,42.96,43.49,42.96,43.06,1076611,3.762594491936217,0.0,0.008571667299859068,0.00982471288412702,0.01289919469439625,0.011717101002063345,0,1,0,0,0
2024-10-02,43.35,43.74,43.15,43.49,957987,3.772531026609547,0.009936534673329778,0.010033383839388904,0.010432942039715355,0.011299279634218241,0.012001461427820687,0,2,0,0,0
2024-10-03,43.25,43.45,42.82,42.96,1304592,3.7602694502006093,-0.012261576408937547,0.010157320362118968,0.01067026159058578,0.010740348842375987,0.011766344487221305,0,3,0,0,0
2024-10-04,43.06,44.03,43.01,43.64,2562922,3.77597416096487,0.01570471076426072,0.01216637378198713,0.010924227363594686,0.01038866366513472,0.012128768151016574,0,4,0,1,0
2024-10-07,43.93,43.93,43.3,43.49,796760,3.772531026609547,-0.003443134355323174,0.011043404677244262,0.0097010140095298,0.010197711919001302,0.012064158641607562,0,0,1,0,0
2024-10-08,43.64,43.98,43.2,43.2,1701152,3.765840495250065,-0.006690531359482055,0.011728490888578646,0.0098877019408587,0.010258309396251383,0.012070984125297923,0,1,0,0,0
2024-10-09,43.15,43.3,42.91,42.96,1818435,3.7602694502006093,-0.005571045049455492,0.010660322134191417,0.009762324992106898,0.009966618109808867,0.012027415747979657,0,2,0,0,0
2024-10-10,43.15,43.74,42.91,43.06,749712,3.762594491936217,0.002325041735607769,0.009200781521846522,0.009633397958119674,0.00984934726504745,0.011772248607020981,0,3,0,0,0
2024-10-11,43.45,43.69,43.15,43.25,713817,3.7669972333778885,0.0044027414416714095,0.004907337172495259,0.008843303997786647,0.009664340066852576,0.011730029738694891,0,4,0,1,0
2024-10-14,43.25,43.25,42.96,43.01,713370,3.7614326467956447,-0.005564586582243791,0.005170094801412052,0.008426106463660257,0.008922597834485776,0.011618909334513424,0,0,1,0,0
2024-10-15,42.91,43.01,41.12,41.46,3911655,3.7247291070076334,-0.03670353978801133,0.016552278561991162,0.014309668507056682,0.012025154129950894,0.013139677308723303,0,1,0,0,0
2024-10-16,41.46,41.46,40.25,40.49,2453845,3.7010550300440697,-0.023674076963563717,0.017763000994043966,0.014670922272286582,0.012904577474832594,0.012489552707169293,0,2,0,0,0
2024-10-17,40.64,40.93,40.4,40.88,1200212,3.7106409458954492,0.009585915851379578,0.01942946282420107,0.015431749861527802,0.012994695718157753,0.012318331198196227,0,3,0,0,0
2024-10-18,41.03,41.61,40.93,40.98,798563,3.7130841428107537,0.0024431969153044797,0.019072959287003744,0.013957733064469863,0.012398028079099326,0.011635257163438906,0,4,0,1,0
2024-10-21,40.83,40.83,40.16,40.25,1345548,3.6951100038645723,-0.017974138946181384,0.019031564732751655,0.014378584652235444,0.012477632732398249,0.011866950775279488,0,0,1,0,0
2024-10-22,40.25,40.83,40.01,40.45,1350644,3.700066643504501,0.0049566396399285395,0.014868687232919087,0.014934225624400293,0.01262724275442576,0.011963596319660411,0,1,0,0,0
2024-10-23,40.59,41.07,40.54,40.93,746645,3.7118632905043114,0.011796646999810534,0.011845823344709622,0.016033674702498692,0.012988737882455527,0.012138379239276692,0,2,0,0,0
2024-10-24,40.93,40.98,40.4,40.4,738417,3.6988297849671046,-0.013033505537206835,0.012597019499421023,0.01600658479735648,0.013016017220656123,0.012235870036842095,0,3,0,0,0
2024-10-25,40.45,40.49,40.11,40.2,476730,3.6938669956249757,-0.004962789342128904,0.012323155270319856,0.015573954667373815,0.01280467178683729,0.012041400507172341,0,4,0,1,1
2024-10-28,40.2,40.64,39.43,40.64,771845,3.7047528032702264,0.010885807645250711,0.010702041786673803,0.01661328605284875,0.01313315871679378,0.011987131938148848,0,0,1,0,1
2024-10-29,40.16,40.59,40.16,40.54,533378,3.702289141023854,-0.002463662246372511,0.010691643533500465,0.012533672507952127,0.013116147563709681,0.01197928534451755,0,1,0,0,1
2024-10-30,40.64,40.64,40.01,40.06,581729,3.6903783302376723,-0.011910810786181614,0.009599722579959577,0.010719649806658606,0.012888488121273122,0.01209452041529752,0,2,0,0,1
2024-10-31,40.06,40.06,39.67,39.77,560785,3.6831128592195994,-0.007265471018072844,0.008579770531839604,0.010169207062246357,0.012770002900593042,0.011952832001765636,0,3,0,0,1
2024-11-01,39.77,39.77,39.28,39.28,817338,3.670715483486265,-0.012397375733334215,0.00956192115455826,0.010406781393174643,0.012028761606183769,0.011589672612804884,0,4,0,1,0
